datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2/20/2024 3:00:00 AM,2/19/2024 10:00:00 PM,RFC,MIDATL,BC,BC,3785.952,True
2/20/2024 4:00:00 AM,2/19/2024 11:00:00 PM,RFC,MIDATL,BC,BC,3634.922,True
2/20/2024 5:00:00 AM,2/20/2024 12:00:00 AM,RFC,MIDATL,BC,BC,3556.180,True
2/20/2024 6:00:00 AM,2/20/2024 1:00:00 AM,RFC,MIDATL,BC,BC,3546.826,True
2/20/2024 7:00:00 AM,2/20/2024 2:00:00 AM,RFC,MIDATL,BC,BC,3569.562,True
2/20/2024 8:00:00 AM,2/20/2024 3:00:00 AM,RFC,MIDATL,BC,BC,3648.306,True
2/20/2024 9:00:00 AM,2/20/2024 4:00:00 AM,RFC,MIDATL,BC,BC,3812.417,True
2/20/2024 10:00:00 AM,2/20/2024 5:00:00 AM,RFC,MIDATL,BC,BC,4074.834,True
2/20/2024 11:00:00 AM,2/20/2024 6:00:00 AM,RFC,MIDATL,BC,BC,4442.635,True
2/20/2024 12:00:00 PM,2/20/2024 7:00:00 AM,RFC,MIDATL,BC,BC,4537.129,True
2/20/2024 1:00:00 PM,2/20/2024 8:00:00 AM,RFC,MIDATL,BC,BC,4207.561,True
2/20/2024 2:00:00 PM,2/20/2024 9:00:00 AM,RFC,MIDATL,BC,BC,3831.699,True
2/20/2024 3:00:00 PM,2/20/2024 10:00:00 AM,RFC,MIDATL,BC,BC,3576.460,True
2/20/2024 4:00:00 PM,2/20/2024 11:00:00 AM,RFC,MIDATL,BC,BC,3384.203,True
2/20/2024 5:00:00 PM,2/20/2024 12:00:00 PM,RFC,MIDATL,BC,BC,3257.707,True
2/20/2024 6:00:00 PM,2/20/2024 1:00:00 PM,RFC,MIDATL,BC,BC,3170.480,True
2/20/2024 7:00:00 PM,2/20/2024 2:00:00 PM,RFC,MIDATL,BC,BC,3135.399,True
2/20/2024 8:00:00 PM,2/20/2024 3:00:00 PM,RFC,MIDATL,BC,BC,3219.481,True
2/20/2024 9:00:00 PM,2/20/2024 4:00:00 PM,RFC,MIDATL,BC,BC,3442.890,True
2/20/2024 10:00:00 PM,2/20/2024 5:00:00 PM,RFC,MIDATL,BC,BC,3737.800,True
2/20/2024 11:00:00 PM,2/20/2024 6:00:00 PM,RFC,MIDATL,BC,BC,4003.296,True
2/21/2024 12:00:00 AM,2/20/2024 7:00:00 PM,RFC,MIDATL,BC,BC,4052.763,True
2/21/2024 1:00:00 AM,2/20/2024 8:00:00 PM,RFC,MIDATL,BC,BC,4034.518,True
2/21/2024 2:00:00 AM,2/20/2024 9:00:00 PM,RFC,MIDATL,BC,BC,3933.155,True
2/21/2024 3:00:00 AM,2/20/2024 10:00:00 PM,RFC,MIDATL,BC,BC,3750.316,True
2/21/2024 4:00:00 AM,2/20/2024 11:00:00 PM,RFC,MIDATL,BC,BC,3576.442,True
2/21/2024 5:00:00 AM,2/21/2024 12:00:00 AM,RFC,MIDATL,BC,BC,3496.844,True
2/21/2024 6:00:00 AM,2/21/2024 1:00:00 AM,RFC,MIDATL,BC,BC,3472.382,True
2/21/2024 7:00:00 AM,2/21/2024 2:00:00 AM,RFC,MIDATL,BC,BC,3526.881,True
2/21/2024 8:00:00 AM,2/21/2024 3:00:00 AM,RFC,MIDATL,BC,BC,3620.913,True
2/21/2024 9:00:00 AM,2/21/2024 4:00:00 AM,RFC,MIDATL,BC,BC,3801.989,True
2/21/2024 10:00:00 AM,2/21/2024 5:00:00 AM,RFC,MIDATL,BC,BC,4110.131,True
2/21/2024 11:00:00 AM,2/21/2024 6:00:00 AM,RFC,MIDATL,BC,BC,4518.341,True
2/21/2024 12:00:00 PM,2/21/2024 7:00:00 AM,RFC,MIDATL,BC,BC,4609.242,True
2/21/2024 1:00:00 PM,2/21/2024 8:00:00 AM,RFC,MIDATL,BC,BC,4220.007,True
2/21/2024 2:00:00 PM,2/21/2024 9:00:00 AM,RFC,MIDATL,BC,BC,3812.874,True
2/21/2024 3:00:00 PM,2/21/2024 10:00:00 AM,RFC,MIDATL,BC,BC,3522.069,True
2/21/2024 4:00:00 PM,2/21/2024 11:00:00 AM,RFC,MIDATL,BC,BC,3341.416,True
2/21/2024 5:00:00 PM,2/21/2024 12:00:00 PM,RFC,MIDATL,BC,BC,3230.192,True
2/21/2024 6:00:00 PM,2/21/2024 1:00:00 PM,RFC,MIDATL,BC,BC,3158.550,True
2/21/2024 7:00:00 PM,2/21/2024 2:00:00 PM,RFC,MIDATL,BC,BC,3133.565,True
2/21/2024 8:00:00 PM,2/21/2024 3:00:00 PM,RFC,MIDATL,BC,BC,3190.873,True
2/21/2024 9:00:00 PM,2/21/2024 4:00:00 PM,RFC,MIDATL,BC,BC,3406.605,True
2/21/2024 10:00:00 PM,2/21/2024 5:00:00 PM,RFC,MIDATL,BC,BC,3726.808,True
2/21/2024 11:00:00 PM,2/21/2024 6:00:00 PM,RFC,MIDATL,BC,BC,3975.769,True
2/22/2024 12:00:00 AM,2/21/2024 7:00:00 PM,RFC,MIDATL,BC,BC,4025.640,True
2/22/2024 1:00:00 AM,2/21/2024 8:00:00 PM,RFC,MIDATL,BC,BC,4019.501,True
2/22/2024 2:00:00 AM,2/21/2024 9:00:00 PM,RFC,MIDATL,BC,BC,3913.871,True
2/22/2024 3:00:00 AM,2/21/2024 10:00:00 PM,RFC,MIDATL,BC,BC,3730.906,True
2/22/2024 4:00:00 AM,2/21/2024 11:00:00 PM,RFC,MIDATL,BC,BC,3557.221,True
2/22/2024 5:00:00 AM,2/22/2024 12:00:00 AM,RFC,MIDATL,BC,BC,3463.714,True
2/22/2024 6:00:00 AM,2/22/2024 1:00:00 AM,RFC,MIDATL,BC,BC,3435.785,True
2/22/2024 7:00:00 AM,2/22/2024 2:00:00 AM,RFC,MIDATL,BC,BC,3451.611,True
2/22/2024 8:00:00 AM,2/22/2024 3:00:00 AM,RFC,MIDATL,BC,BC,3521.743,True
2/22/2024 9:00:00 AM,2/22/2024 4:00:00 AM,RFC,MIDATL,BC,BC,3664.585,True
2/22/2024 10:00:00 AM,2/22/2024 5:00:00 AM,RFC,MIDATL,BC,BC,3941.369,True
2/22/2024 11:00:00 AM,2/22/2024 6:00:00 AM,RFC,MIDATL,BC,BC,4339.064,True
2/22/2024 12:00:00 PM,2/22/2024 7:00:00 AM,RFC,MIDATL,BC,BC,4423.201,True
2/22/2024 1:00:00 PM,2/22/2024 8:00:00 AM,RFC,MIDATL,BC,BC,4169.511,True
2/22/2024 2:00:00 PM,2/22/2024 9:00:00 AM,RFC,MIDATL,BC,BC,3871.934,True
2/22/2024 3:00:00 PM,2/22/2024 10:00:00 AM,RFC,MIDATL,BC,BC,3666.205,True
2/22/2024 4:00:00 PM,2/22/2024 11:00:00 AM,RFC,MIDATL,BC,BC,3736.158,True
2/22/2024 5:00:00 PM,2/22/2024 12:00:00 PM,RFC,MIDATL,BC,BC,3782.601,True
2/22/2024 6:00:00 PM,2/22/2024 1:00:00 PM,RFC,MIDATL,BC,BC,3670.603,True
2/22/2024 7:00:00 PM,2/22/2024 2:00:00 PM,RFC,MIDATL,BC,BC,3694.427,True
2/22/2024 8:00:00 PM,2/22/2024 3:00:00 PM,RFC,MIDATL,BC,BC,3740.821,True
2/22/2024 9:00:00 PM,2/22/2024 4:00:00 PM,RFC,MIDATL,BC,BC,3812.287,True
2/22/2024 10:00:00 PM,2/22/2024 5:00:00 PM,RFC,MIDATL,BC,BC,3978.926,True
2/22/2024 11:00:00 PM,2/22/2024 6:00:00 PM,RFC,MIDATL,BC,BC,4033.415,True
2/23/2024 12:00:00 AM,2/22/2024 7:00:00 PM,RFC,MIDATL,BC,BC,3983.649,True
2/23/2024 1:00:00 AM,2/22/2024 8:00:00 PM,RFC,MIDATL,BC,BC,3876.384,True
2/23/2024 2:00:00 AM,2/22/2024 9:00:00 PM,RFC,MIDATL,BC,BC,3704.523,True
2/23/2024 3:00:00 AM,2/22/2024 10:00:00 PM,RFC,MIDATL,BC,BC,3492.425,True
2/23/2024 4:00:00 AM,2/22/2024 11:00:00 PM,RFC,MIDATL,BC,BC,3267.807,True
2/23/2024 5:00:00 AM,2/23/2024 12:00:00 AM,RFC,MIDATL,BC,BC,3112.894,True
2/23/2024 6:00:00 AM,2/23/2024 1:00:00 AM,RFC,MIDATL,BC,BC,3030.800,True
2/23/2024 7:00:00 AM,2/23/2024 2:00:00 AM,RFC,MIDATL,BC,BC,2997.952,True
2/23/2024 8:00:00 AM,2/23/2024 3:00:00 AM,RFC,MIDATL,BC,BC,3023.010,True
2/23/2024 9:00:00 AM,2/23/2024 4:00:00 AM,RFC,MIDATL,BC,BC,3111.331,True
2/23/2024 10:00:00 AM,2/23/2024 5:00:00 AM,RFC,MIDATL,BC,BC,3328.349,True
2/23/2024 11:00:00 AM,2/23/2024 6:00:00 AM,RFC,MIDATL,BC,BC,3671.937,True
2/23/2024 12:00:00 PM,2/23/2024 7:00:00 AM,RFC,MIDATL,BC,BC,3800.216,True
2/23/2024 1:00:00 PM,2/23/2024 8:00:00 AM,RFC,MIDATL,BC,BC,3765.529,True
2/23/2024 2:00:00 PM,2/23/2024 9:00:00 AM,RFC,MIDATL,BC,BC,3704.601,True
2/23/2024 3:00:00 PM,2/23/2024 10:00:00 AM,RFC,MIDATL,BC,BC,3613.678,True
2/23/2024 4:00:00 PM,2/23/2024 11:00:00 AM,RFC,MIDATL,BC,BC,3579.162,True
2/23/2024 5:00:00 PM,2/23/2024 12:00:00 PM,RFC,MIDATL,BC,BC,3528.038,True
2/23/2024 6:00:00 PM,2/23/2024 1:00:00 PM,RFC,MIDATL,BC,BC,3486.241,True
2/23/2024 7:00:00 PM,2/23/2024 2:00:00 PM,RFC,MIDATL,BC,BC,3425.819,True
2/23/2024 8:00:00 PM,2/23/2024 3:00:00 PM,RFC,MIDATL,BC,BC,3404.131,True
2/23/2024 9:00:00 PM,2/23/2024 4:00:00 PM,RFC,MIDATL,BC,BC,3500.094,True
2/23/2024 10:00:00 PM,2/23/2024 5:00:00 PM,RFC,MIDATL,BC,BC,3622.139,True
2/23/2024 11:00:00 PM,2/23/2024 6:00:00 PM,RFC,MIDATL,BC,BC,3729.998,True
2/24/2024 12:00:00 AM,2/23/2024 7:00:00 PM,RFC,MIDATL,BC,BC,3695.750,True
2/24/2024 1:00:00 AM,2/23/2024 8:00:00 PM,RFC,MIDATL,BC,BC,3642.621,True
2/24/2024 2:00:00 AM,2/23/2024 9:00:00 PM,RFC,MIDATL,BC,BC,3578.882,True
2/24/2024 3:00:00 AM,2/23/2024 10:00:00 PM,RFC,MIDATL,BC,BC,3424.866,True
2/24/2024 4:00:00 AM,2/23/2024 11:00:00 PM,RFC,MIDATL,BC,BC,3295.150,True
2/24/2024 5:00:00 AM,2/24/2024 12:00:00 AM,RFC,MIDATL,BC,BC,3195.877,True
2/24/2024 6:00:00 AM,2/24/2024 1:00:00 AM,RFC,MIDATL,BC,BC,3115.747,True
2/24/2024 7:00:00 AM,2/24/2024 2:00:00 AM,RFC,MIDATL,BC,BC,3034.426,True
2/24/2024 8:00:00 AM,2/24/2024 3:00:00 AM,RFC,MIDATL,BC,BC,2980.846,True
2/24/2024 9:00:00 AM,2/24/2024 4:00:00 AM,RFC,MIDATL,BC,BC,2989.014,True
2/24/2024 10:00:00 AM,2/24/2024 5:00:00 AM,RFC,MIDATL,BC,BC,3053.322,True
2/24/2024 11:00:00 AM,2/24/2024 6:00:00 AM,RFC,MIDATL,BC,BC,3188.882,True
2/24/2024 12:00:00 PM,2/24/2024 7:00:00 AM,RFC,MIDATL,BC,BC,3290.393,True
2/24/2024 1:00:00 PM,2/24/2024 8:00:00 AM,RFC,MIDATL,BC,BC,3305.912,True
2/24/2024 2:00:00 PM,2/24/2024 9:00:00 AM,RFC,MIDATL,BC,BC,3186.299,True
2/24/2024 3:00:00 PM,2/24/2024 10:00:00 AM,RFC,MIDATL,BC,BC,3190.075,True
2/24/2024 4:00:00 PM,2/24/2024 11:00:00 AM,RFC,MIDATL,BC,BC,3169.577,True
2/24/2024 5:00:00 PM,2/24/2024 12:00:00 PM,RFC,MIDATL,BC,BC,3034.701,True
2/24/2024 6:00:00 PM,2/24/2024 1:00:00 PM,RFC,MIDATL,BC,BC,2990.530,True
2/24/2024 7:00:00 PM,2/24/2024 2:00:00 PM,RFC,MIDATL,BC,BC,3029.528,True
2/24/2024 8:00:00 PM,2/24/2024 3:00:00 PM,RFC,MIDATL,BC,BC,3199.764,True
2/24/2024 9:00:00 PM,2/24/2024 4:00:00 PM,RFC,MIDATL,BC,BC,3392.110,True
2/24/2024 10:00:00 PM,2/24/2024 5:00:00 PM,RFC,MIDATL,BC,BC,3602.091,True
2/24/2024 11:00:00 PM,2/24/2024 6:00:00 PM,RFC,MIDATL,BC,BC,3796.563,True
2/25/2024 12:00:00 AM,2/24/2024 7:00:00 PM,RFC,MIDATL,BC,BC,3801.576,True
2/25/2024 1:00:00 AM,2/24/2024 8:00:00 PM,RFC,MIDATL,BC,BC,3797.244,True
2/25/2024 2:00:00 AM,2/24/2024 9:00:00 PM,RFC,MIDATL,BC,BC,3759.818,True
2/25/2024 3:00:00 AM,2/24/2024 10:00:00 PM,RFC,MIDATL,BC,BC,3690.367,True
2/25/2024 4:00:00 AM,2/24/2024 11:00:00 PM,RFC,MIDATL,BC,BC,3603.562,True
2/25/2024 5:00:00 AM,2/25/2024 12:00:00 AM,RFC,MIDATL,BC,BC,3560.574,True
2/25/2024 6:00:00 AM,2/25/2024 1:00:00 AM,RFC,MIDATL,BC,BC,3540.746,True
2/25/2024 7:00:00 AM,2/25/2024 2:00:00 AM,RFC,MIDATL,BC,BC,3554.544,True
2/25/2024 8:00:00 AM,2/25/2024 3:00:00 AM,RFC,MIDATL,BC,BC,3621.016,True
2/25/2024 9:00:00 AM,2/25/2024 4:00:00 AM,RFC,MIDATL,BC,BC,3714.106,True
2/25/2024 10:00:00 AM,2/25/2024 5:00:00 AM,RFC,MIDATL,BC,BC,3876.673,True
2/25/2024 11:00:00 AM,2/25/2024 6:00:00 AM,RFC,MIDATL,BC,BC,4059.825,True
2/25/2024 12:00:00 PM,2/25/2024 7:00:00 AM,RFC,MIDATL,BC,BC,4116.775,True
2/25/2024 1:00:00 PM,2/25/2024 8:00:00 AM,RFC,MIDATL,BC,BC,3890.546,True
2/25/2024 2:00:00 PM,2/25/2024 9:00:00 AM,RFC,MIDATL,BC,BC,3627.481,True
2/25/2024 3:00:00 PM,2/25/2024 10:00:00 AM,RFC,MIDATL,BC,BC,3430.203,True
2/25/2024 4:00:00 PM,2/25/2024 11:00:00 AM,RFC,MIDATL,BC,BC,3271.519,True
2/25/2024 5:00:00 PM,2/25/2024 12:00:00 PM,RFC,MIDATL,BC,BC,3168.026,True
2/25/2024 6:00:00 PM,2/25/2024 1:00:00 PM,RFC,MIDATL,BC,BC,3107.650,True
2/25/2024 7:00:00 PM,2/25/2024 2:00:00 PM,RFC,MIDATL,BC,BC,3074.450,True
2/25/2024 8:00:00 PM,2/25/2024 3:00:00 PM,RFC,MIDATL,BC,BC,3157.088,True
2/25/2024 9:00:00 PM,2/25/2024 4:00:00 PM,RFC,MIDATL,BC,BC,3352.782,True
2/25/2024 10:00:00 PM,2/25/2024 5:00:00 PM,RFC,MIDATL,BC,BC,3670.544,True
2/25/2024 11:00:00 PM,2/25/2024 6:00:00 PM,RFC,MIDATL,BC,BC,3962.412,True
2/26/2024 12:00:00 AM,2/25/2024 7:00:00 PM,RFC,MIDATL,BC,BC,4037.085,True
2/26/2024 1:00:00 AM,2/25/2024 8:00:00 PM,RFC,MIDATL,BC,BC,4017.411,True
2/26/2024 2:00:00 AM,2/25/2024 9:00:00 PM,RFC,MIDATL,BC,BC,3910.881,True
2/26/2024 3:00:00 AM,2/25/2024 10:00:00 PM,RFC,MIDATL,BC,BC,3712.921,True
2/26/2024 4:00:00 AM,2/25/2024 11:00:00 PM,RFC,MIDATL,BC,BC,3526.882,True
2/26/2024 5:00:00 AM,2/26/2024 12:00:00 AM,RFC,MIDATL,BC,BC,3365.158,True
2/26/2024 6:00:00 AM,2/26/2024 1:00:00 AM,RFC,MIDATL,BC,BC,3314.765,True
2/26/2024 7:00:00 AM,2/26/2024 2:00:00 AM,RFC,MIDATL,BC,BC,3308.358,True
2/26/2024 8:00:00 AM,2/26/2024 3:00:00 AM,RFC,MIDATL,BC,BC,3331.115,True
2/26/2024 9:00:00 AM,2/26/2024 4:00:00 AM,RFC,MIDATL,BC,BC,3428.801,True
2/26/2024 10:00:00 AM,2/26/2024 5:00:00 AM,RFC,MIDATL,BC,BC,3648.075,True
2/26/2024 11:00:00 AM,2/26/2024 6:00:00 AM,RFC,MIDATL,BC,BC,4019.228,True
2/26/2024 12:00:00 PM,2/26/2024 7:00:00 AM,RFC,MIDATL,BC,BC,4105.655,True
2/26/2024 1:00:00 PM,2/26/2024 8:00:00 AM,RFC,MIDATL,BC,BC,3777.477,True
2/26/2024 2:00:00 PM,2/26/2024 9:00:00 AM,RFC,MIDATL,BC,BC,3431.085,True
2/26/2024 3:00:00 PM,2/26/2024 10:00:00 AM,RFC,MIDATL,BC,BC,3197.450,True
2/26/2024 4:00:00 PM,2/26/2024 11:00:00 AM,RFC,MIDATL,BC,BC,3055.790,True
2/26/2024 5:00:00 PM,2/26/2024 12:00:00 PM,RFC,MIDATL,BC,BC,2984.043,True
2/26/2024 6:00:00 PM,2/26/2024 1:00:00 PM,RFC,MIDATL,BC,BC,2934.149,True
2/26/2024 7:00:00 PM,2/26/2024 2:00:00 PM,RFC,MIDATL,BC,BC,2928.351,True
2/26/2024 8:00:00 PM,2/26/2024 3:00:00 PM,RFC,MIDATL,BC,BC,2956.167,True
2/26/2024 9:00:00 PM,2/26/2024 4:00:00 PM,RFC,MIDATL,BC,BC,3099.790,True
2/26/2024 10:00:00 PM,2/26/2024 5:00:00 PM,RFC,MIDATL,BC,BC,3317.038,True
2/26/2024 11:00:00 PM,2/26/2024 6:00:00 PM,RFC,MIDATL,BC,BC,3543.879,True
2/27/2024 12:00:00 AM,2/26/2024 7:00:00 PM,RFC,MIDATL,BC,BC,3570.833,True
2/27/2024 1:00:00 AM,2/26/2024 8:00:00 PM,RFC,MIDATL,BC,BC,3513.446,True
2/27/2024 2:00:00 AM,2/26/2024 9:00:00 PM,RFC,MIDATL,BC,BC,3385.683,True
2/27/2024 3:00:00 AM,2/26/2024 10:00:00 PM,RFC,MIDATL,BC,BC,3194.685,True
2/27/2024 4:00:00 AM,2/26/2024 11:00:00 PM,RFC,MIDATL,BC,BC,3010.786,True
2/27/2024 5:00:00 AM,2/27/2024 12:00:00 AM,RFC,MIDATL,BC,BC,2888.241,True
2/27/2024 6:00:00 AM,2/27/2024 1:00:00 AM,RFC,MIDATL,BC,BC,2836.516,True
2/27/2024 7:00:00 AM,2/27/2024 2:00:00 AM,RFC,MIDATL,BC,BC,2850.164,True
2/27/2024 8:00:00 AM,2/27/2024 3:00:00 AM,RFC,MIDATL,BC,BC,2901.915,True
2/27/2024 9:00:00 AM,2/27/2024 4:00:00 AM,RFC,MIDATL,BC,BC,3005.255,True
2/27/2024 10:00:00 AM,2/27/2024 5:00:00 AM,RFC,MIDATL,BC,BC,3274.898,True
2/27/2024 11:00:00 AM,2/27/2024 6:00:00 AM,RFC,MIDATL,BC,BC,3633.692,True
2/27/2024 12:00:00 PM,2/27/2024 7:00:00 AM,RFC,MIDATL,BC,BC,3711.926,True
2/27/2024 1:00:00 PM,2/27/2024 8:00:00 AM,RFC,MIDATL,BC,BC,3455.284,True
2/27/2024 2:00:00 PM,2/27/2024 9:00:00 AM,RFC,MIDATL,BC,BC,3154.375,True
2/27/2024 3:00:00 PM,2/27/2024 10:00:00 AM,RFC,MIDATL,BC,BC,2988.970,True
2/27/2024 4:00:00 PM,2/27/2024 11:00:00 AM,RFC,MIDATL,BC,BC,3072.051,True
2/27/2024 5:00:00 PM,2/27/2024 12:00:00 PM,RFC,MIDATL,BC,BC,3120.611,True
2/27/2024 6:00:00 PM,2/27/2024 1:00:00 PM,RFC,MIDATL,BC,BC,3146.046,True
2/27/2024 7:00:00 PM,2/27/2024 2:00:00 PM,RFC,MIDATL,BC,BC,3188.936,True
2/27/2024 8:00:00 PM,2/27/2024 3:00:00 PM,RFC,MIDATL,BC,BC,3268.748,True
2/27/2024 9:00:00 PM,2/27/2024 4:00:00 PM,RFC,MIDATL,BC,BC,3394.925,True
2/27/2024 10:00:00 PM,2/27/2024 5:00:00 PM,RFC,MIDATL,BC,BC,3517.111,True
2/27/2024 11:00:00 PM,2/27/2024 6:00:00 PM,RFC,MIDATL,BC,BC,3573.207,True
2/28/2024 12:00:00 AM,2/27/2024 7:00:00 PM,RFC,MIDATL,BC,BC,3524.051,True
2/28/2024 1:00:00 AM,2/27/2024 8:00:00 PM,RFC,MIDATL,BC,BC,3415.854,True
2/28/2024 2:00:00 AM,2/27/2024 9:00:00 PM,RFC,MIDATL,BC,BC,3240.085,True
2/28/2024 3:00:00 AM,2/27/2024 10:00:00 PM,RFC,MIDATL,BC,BC,3020.338,True
2/28/2024 4:00:00 AM,2/27/2024 11:00:00 PM,RFC,MIDATL,BC,BC,2806.087,True
2/28/2024 5:00:00 AM,2/28/2024 12:00:00 AM,RFC,MIDATL,BC,BC,2645.932,True
2/28/2024 6:00:00 AM,2/28/2024 1:00:00 AM,RFC,MIDATL,BC,BC,2561.754,True
2/28/2024 7:00:00 AM,2/28/2024 2:00:00 AM,RFC,MIDATL,BC,BC,2506.080,True
2/28/2024 8:00:00 AM,2/28/2024 3:00:00 AM,RFC,MIDATL,BC,BC,2506.452,True
2/28/2024 9:00:00 AM,2/28/2024 4:00:00 AM,RFC,MIDATL,BC,BC,2569.531,True
2/28/2024 10:00:00 AM,2/28/2024 5:00:00 AM,RFC,MIDATL,BC,BC,2764.521,True
2/28/2024 11:00:00 AM,2/28/2024 6:00:00 AM,RFC,MIDATL,BC,BC,3090.419,True
2/28/2024 12:00:00 PM,2/28/2024 7:00:00 AM,RFC,MIDATL,BC,BC,3238.940,True
2/28/2024 1:00:00 PM,2/28/2024 8:00:00 AM,RFC,MIDATL,BC,BC,3275.314,True
2/28/2024 2:00:00 PM,2/28/2024 9:00:00 AM,RFC,MIDATL,BC,BC,3283.173,True
2/28/2024 3:00:00 PM,2/28/2024 10:00:00 AM,RFC,MIDATL,BC,BC,3244.771,True
2/28/2024 4:00:00 PM,2/28/2024 11:00:00 AM,RFC,MIDATL,BC,BC,3222.246,True
2/28/2024 5:00:00 PM,2/28/2024 12:00:00 PM,RFC,MIDATL,BC,BC,3187.209,True
2/28/2024 6:00:00 PM,2/28/2024 1:00:00 PM,RFC,MIDATL,BC,BC,3239.406,True
2/28/2024 7:00:00 PM,2/28/2024 2:00:00 PM,RFC,MIDATL,BC,BC,3224.540,True
2/28/2024 8:00:00 PM,2/28/2024 3:00:00 PM,RFC,MIDATL,BC,BC,3216.078,True
2/28/2024 9:00:00 PM,2/28/2024 4:00:00 PM,RFC,MIDATL,BC,BC,3306.726,True
2/28/2024 10:00:00 PM,2/28/2024 5:00:00 PM,RFC,MIDATL,BC,BC,3406.169,True
2/28/2024 11:00:00 PM,2/28/2024 6:00:00 PM,RFC,MIDATL,BC,BC,3497.798,True
2/29/2024 12:00:00 AM,2/28/2024 7:00:00 PM,RFC,MIDATL,BC,BC,3454.987,True
2/29/2024 1:00:00 AM,2/28/2024 8:00:00 PM,RFC,MIDATL,BC,BC,3413.556,True
2/29/2024 2:00:00 AM,2/28/2024 9:00:00 PM,RFC,MIDATL,BC,BC,3332.779,True
2/29/2024 3:00:00 AM,2/28/2024 10:00:00 PM,RFC,MIDATL,BC,BC,3210.311,True
2/29/2024 4:00:00 AM,2/28/2024 11:00:00 PM,RFC,MIDATL,BC,BC,3084.543,True
2/29/2024 5:00:00 AM,2/29/2024 12:00:00 AM,RFC,MIDATL,BC,BC,3030.061,True
2/29/2024 6:00:00 AM,2/29/2024 1:00:00 AM,RFC,MIDATL,BC,BC,3036.498,True
2/29/2024 7:00:00 AM,2/29/2024 2:00:00 AM,RFC,MIDATL,BC,BC,3094.540,True
2/29/2024 8:00:00 AM,2/29/2024 3:00:00 AM,RFC,MIDATL,BC,BC,3191.552,True
2/29/2024 9:00:00 AM,2/29/2024 4:00:00 AM,RFC,MIDATL,BC,BC,3338.271,True
2/29/2024 10:00:00 AM,2/29/2024 5:00:00 AM,RFC,MIDATL,BC,BC,3638.486,True
2/29/2024 11:00:00 AM,2/29/2024 6:00:00 AM,RFC,MIDATL,BC,BC,4060.096,True
2/29/2024 12:00:00 PM,2/29/2024 7:00:00 AM,RFC,MIDATL,BC,BC,4144.833,True
2/29/2024 1:00:00 PM,2/29/2024 8:00:00 AM,RFC,MIDATL,BC,BC,3895.096,True
2/29/2024 2:00:00 PM,2/29/2024 9:00:00 AM,RFC,MIDATL,BC,BC,3655.547,True
2/29/2024 3:00:00 PM,2/29/2024 10:00:00 AM,RFC,MIDATL,BC,BC,3486.827,True
2/29/2024 4:00:00 PM,2/29/2024 11:00:00 AM,RFC,MIDATL,BC,BC,3343.212,True
2/29/2024 5:00:00 PM,2/29/2024 12:00:00 PM,RFC,MIDATL,BC,BC,3237.984,True
2/29/2024 6:00:00 PM,2/29/2024 1:00:00 PM,RFC,MIDATL,BC,BC,3157.679,True
2/29/2024 7:00:00 PM,2/29/2024 2:00:00 PM,RFC,MIDATL,BC,BC,3110.444,True
2/29/2024 8:00:00 PM,2/29/2024 3:00:00 PM,RFC,MIDATL,BC,BC,3165.022,True
2/29/2024 9:00:00 PM,2/29/2024 4:00:00 PM,RFC,MIDATL,BC,BC,3343.750,True
2/29/2024 10:00:00 PM,2/29/2024 5:00:00 PM,RFC,MIDATL,BC,BC,3635.238,True
2/29/2024 11:00:00 PM,2/29/2024 6:00:00 PM,RFC,MIDATL,BC,BC,3914.636,True
3/1/2024 12:00:00 AM,2/29/2024 7:00:00 PM,RFC,MIDATL,BC,BC,3976.701,True
3/1/2024 1:00:00 AM,2/29/2024 8:00:00 PM,RFC,MIDATL,BC,BC,3963.259,True
3/1/2024 2:00:00 AM,2/29/2024 9:00:00 PM,RFC,MIDATL,BC,BC,3875.862,True
3/1/2024 3:00:00 AM,2/29/2024 10:00:00 PM,RFC,MIDATL,BC,BC,3708.146,True
3/1/2024 4:00:00 AM,2/29/2024 11:00:00 PM,RFC,MIDATL,BC,BC,3539.508,True
3/1/2024 5:00:00 AM,3/1/2024 12:00:00 AM,RFC,MIDATL,BC,BC,3452.532,True
3/1/2024 6:00:00 AM,3/1/2024 1:00:00 AM,RFC,MIDATL,BC,BC,3415.402,True
3/1/2024 7:00:00 AM,3/1/2024 2:00:00 AM,RFC,MIDATL,BC,BC,3437.467,True
3/1/2024 8:00:00 AM,3/1/2024 3:00:00 AM,RFC,MIDATL,BC,BC,3501.099,True
3/1/2024 9:00:00 AM,3/1/2024 4:00:00 AM,RFC,MIDATL,BC,BC,3635.174,True
3/1/2024 10:00:00 AM,3/1/2024 5:00:00 AM,RFC,MIDATL,BC,BC,3915.169,True
3/1/2024 11:00:00 AM,3/1/2024 6:00:00 AM,RFC,MIDATL,BC,BC,4279.805,True
3/1/2024 12:00:00 PM,3/1/2024 7:00:00 AM,RFC,MIDATL,BC,BC,4308.226,True
3/1/2024 1:00:00 PM,3/1/2024 8:00:00 AM,RFC,MIDATL,BC,BC,3920.200,True
3/1/2024 2:00:00 PM,3/1/2024 9:00:00 AM,RFC,MIDATL,BC,BC,3557.579,True
3/1/2024 3:00:00 PM,3/1/2024 10:00:00 AM,RFC,MIDATL,BC,BC,3343.667,True
