datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
1/16/2025 11:00:00 AM,1/16/2025 6:00:00 AM,RFC,MIDATL,BC,BC,5485.898,True
1/16/2025 12:00:00 PM,1/16/2025 7:00:00 AM,RFC,MIDATL,BC,BC,5566.930,True
1/16/2025 1:00:00 PM,1/16/2025 8:00:00 AM,RFC,MIDATL,BC,BC,5447.714,True
1/16/2025 2:00:00 PM,1/16/2025 9:00:00 AM,RFC,MIDATL,BC,BC,5299.969,True
1/16/2025 3:00:00 PM,1/16/2025 10:00:00 AM,RFC,MIDATL,BC,BC,5158.927,True
1/16/2025 4:00:00 PM,1/16/2025 11:00:00 AM,RFC,MIDATL,BC,BC,4983.022,True
1/16/2025 5:00:00 PM,1/16/2025 12:00:00 PM,RFC,MIDATL,BC,BC,4798.626,True
1/16/2025 6:00:00 PM,1/16/2025 1:00:00 PM,RFC,MIDATL,BC,BC,4706.668,True
1/16/2025 7:00:00 PM,1/16/2025 2:00:00 PM,RFC,MIDATL,BC,BC,4628.099,True
1/16/2025 8:00:00 PM,1/16/2025 3:00:00 PM,RFC,MIDATL,BC,BC,4520.042,True
1/16/2025 9:00:00 PM,1/16/2025 4:00:00 PM,RFC,MIDATL,BC,BC,4664.253,True
1/16/2025 10:00:00 PM,1/16/2025 5:00:00 PM,RFC,MIDATL,BC,BC,4873.809,True
1/16/2025 11:00:00 PM,1/16/2025 6:00:00 PM,RFC,MIDATL,BC,BC,4878.263,True
1/17/2025 12:00:00 AM,1/16/2025 7:00:00 PM,RFC,MIDATL,BC,BC,4833.609,True
1/17/2025 1:00:00 AM,1/16/2025 8:00:00 PM,RFC,MIDATL,BC,BC,4745.972,True
1/17/2025 2:00:00 AM,1/16/2025 9:00:00 PM,RFC,MIDATL,BC,BC,4582.953,True
1/17/2025 3:00:00 AM,1/16/2025 10:00:00 PM,RFC,MIDATL,BC,BC,4356.979,True
1/17/2025 4:00:00 AM,1/16/2025 11:00:00 PM,RFC,MIDATL,BC,BC,4150.066,True
1/17/2025 5:00:00 AM,1/17/2025 12:00:00 AM,RFC,MIDATL,BC,BC,3989.228,True
1/17/2025 6:00:00 AM,1/17/2025 1:00:00 AM,RFC,MIDATL,BC,BC,3893.084,True
1/17/2025 7:00:00 AM,1/17/2025 2:00:00 AM,RFC,MIDATL,BC,BC,3840.280,True
1/17/2025 8:00:00 AM,1/17/2025 3:00:00 AM,RFC,MIDATL,BC,BC,3873.553,True
1/17/2025 9:00:00 AM,1/17/2025 4:00:00 AM,RFC,MIDATL,BC,BC,3992.705,True
1/17/2025 10:00:00 AM,1/17/2025 5:00:00 AM,RFC,MIDATL,BC,BC,4254.139,True
1/17/2025 11:00:00 AM,1/17/2025 6:00:00 AM,RFC,MIDATL,BC,BC,4643.513,True
1/17/2025 12:00:00 PM,1/17/2025 7:00:00 AM,RFC,MIDATL,BC,BC,4844.225,True
1/17/2025 1:00:00 PM,1/17/2025 8:00:00 AM,RFC,MIDATL,BC,BC,4721.330,True
1/17/2025 2:00:00 PM,1/17/2025 9:00:00 AM,RFC,MIDATL,BC,BC,4548.479,True
1/17/2025 3:00:00 PM,1/17/2025 10:00:00 AM,RFC,MIDATL,BC,BC,4439.220,True
1/17/2025 4:00:00 PM,1/17/2025 11:00:00 AM,RFC,MIDATL,BC,BC,4339.762,True
1/17/2025 5:00:00 PM,1/17/2025 12:00:00 PM,RFC,MIDATL,BC,BC,4122.718,True
1/17/2025 6:00:00 PM,1/17/2025 1:00:00 PM,RFC,MIDATL,BC,BC,3755.155,True
1/17/2025 7:00:00 PM,1/17/2025 2:00:00 PM,RFC,MIDATL,BC,BC,3645.078,True
1/17/2025 8:00:00 PM,1/17/2025 3:00:00 PM,RFC,MIDATL,BC,BC,3703.770,True
1/17/2025 9:00:00 PM,1/17/2025 4:00:00 PM,RFC,MIDATL,BC,BC,3945.465,True
1/17/2025 10:00:00 PM,1/17/2025 5:00:00 PM,RFC,MIDATL,BC,BC,4268.380,True
1/17/2025 11:00:00 PM,1/17/2025 6:00:00 PM,RFC,MIDATL,BC,BC,4383.067,True
1/18/2025 12:00:00 AM,1/17/2025 7:00:00 PM,RFC,MIDATL,BC,BC,4384.156,True
1/18/2025 1:00:00 AM,1/17/2025 8:00:00 PM,RFC,MIDATL,BC,BC,4344.347,True
1/18/2025 2:00:00 AM,1/17/2025 9:00:00 PM,RFC,MIDATL,BC,BC,4259.900,True
1/18/2025 3:00:00 AM,1/17/2025 10:00:00 PM,RFC,MIDATL,BC,BC,4109.177,True
1/18/2025 4:00:00 AM,1/17/2025 11:00:00 PM,RFC,MIDATL,BC,BC,3955.504,True
1/18/2025 5:00:00 AM,1/18/2025 12:00:00 AM,RFC,MIDATL,BC,BC,3829.568,True
1/18/2025 6:00:00 AM,1/18/2025 1:00:00 AM,RFC,MIDATL,BC,BC,3750.625,True
1/18/2025 7:00:00 AM,1/18/2025 2:00:00 AM,RFC,MIDATL,BC,BC,3704.144,True
1/18/2025 8:00:00 AM,1/18/2025 3:00:00 AM,RFC,MIDATL,BC,BC,3687.574,True
1/18/2025 9:00:00 AM,1/18/2025 4:00:00 AM,RFC,MIDATL,BC,BC,3744.174,True
1/18/2025 10:00:00 AM,1/18/2025 5:00:00 AM,RFC,MIDATL,BC,BC,3852.486,True
1/18/2025 11:00:00 AM,1/18/2025 6:00:00 AM,RFC,MIDATL,BC,BC,3998.832,True
1/18/2025 12:00:00 PM,1/18/2025 7:00:00 AM,RFC,MIDATL,BC,BC,4094.827,True
1/18/2025 1:00:00 PM,1/18/2025 8:00:00 AM,RFC,MIDATL,BC,BC,4181.814,True
1/18/2025 2:00:00 PM,1/18/2025 9:00:00 AM,RFC,MIDATL,BC,BC,4209.284,True
1/18/2025 3:00:00 PM,1/18/2025 10:00:00 AM,RFC,MIDATL,BC,BC,4184.178,True
1/18/2025 4:00:00 PM,1/18/2025 11:00:00 AM,RFC,MIDATL,BC,BC,4195.086,True
1/18/2025 5:00:00 PM,1/18/2025 12:00:00 PM,RFC,MIDATL,BC,BC,4100.695,True
1/18/2025 6:00:00 PM,1/18/2025 1:00:00 PM,RFC,MIDATL,BC,BC,4013.066,True
1/18/2025 7:00:00 PM,1/18/2025 2:00:00 PM,RFC,MIDATL,BC,BC,3893.289,True
1/18/2025 8:00:00 PM,1/18/2025 3:00:00 PM,RFC,MIDATL,BC,BC,3803.147,True
1/18/2025 9:00:00 PM,1/18/2025 4:00:00 PM,RFC,MIDATL,BC,BC,3834.233,True
1/18/2025 10:00:00 PM,1/18/2025 5:00:00 PM,RFC,MIDATL,BC,BC,4090.099,True
1/18/2025 11:00:00 PM,1/18/2025 6:00:00 PM,RFC,MIDATL,BC,BC,4217.359,True
1/19/2025 12:00:00 AM,1/18/2025 7:00:00 PM,RFC,MIDATL,BC,BC,4207.025,True
1/19/2025 1:00:00 AM,1/18/2025 8:00:00 PM,RFC,MIDATL,BC,BC,4203.493,True
1/19/2025 2:00:00 AM,1/18/2025 9:00:00 PM,RFC,MIDATL,BC,BC,4153.186,True
1/19/2025 3:00:00 AM,1/18/2025 10:00:00 PM,RFC,MIDATL,BC,BC,4016.535,True
1/19/2025 4:00:00 AM,1/18/2025 11:00:00 PM,RFC,MIDATL,BC,BC,3803.175,True
1/19/2025 5:00:00 AM,1/19/2025 12:00:00 AM,RFC,MIDATL,BC,BC,3648.807,True
1/19/2025 6:00:00 AM,1/19/2025 1:00:00 AM,RFC,MIDATL,BC,BC,3561.048,True
1/19/2025 7:00:00 AM,1/19/2025 2:00:00 AM,RFC,MIDATL,BC,BC,3504.254,True
1/19/2025 8:00:00 AM,1/19/2025 3:00:00 AM,RFC,MIDATL,BC,BC,3472.038,True
1/19/2025 9:00:00 AM,1/19/2025 4:00:00 AM,RFC,MIDATL,BC,BC,3466.401,True
1/19/2025 10:00:00 AM,1/19/2025 5:00:00 AM,RFC,MIDATL,BC,BC,3515.566,True
1/19/2025 11:00:00 AM,1/19/2025 6:00:00 AM,RFC,MIDATL,BC,BC,3601.389,True
1/19/2025 12:00:00 PM,1/19/2025 7:00:00 AM,RFC,MIDATL,BC,BC,3701.898,True
1/19/2025 1:00:00 PM,1/19/2025 8:00:00 AM,RFC,MIDATL,BC,BC,3809.777,True
1/19/2025 2:00:00 PM,1/19/2025 9:00:00 AM,RFC,MIDATL,BC,BC,3912.309,True
1/19/2025 3:00:00 PM,1/19/2025 10:00:00 AM,RFC,MIDATL,BC,BC,4011.876,True
1/19/2025 4:00:00 PM,1/19/2025 11:00:00 AM,RFC,MIDATL,BC,BC,4085.234,True
1/19/2025 5:00:00 PM,1/19/2025 12:00:00 PM,RFC,MIDATL,BC,BC,4142.459,True
1/19/2025 6:00:00 PM,1/19/2025 1:00:00 PM,RFC,MIDATL,BC,BC,4212.192,True
1/19/2025 7:00:00 PM,1/19/2025 2:00:00 PM,RFC,MIDATL,BC,BC,4294.720,True
1/19/2025 8:00:00 PM,1/19/2025 3:00:00 PM,RFC,MIDATL,BC,BC,4397.650,True
1/19/2025 9:00:00 PM,1/19/2025 4:00:00 PM,RFC,MIDATL,BC,BC,4554.278,True
1/19/2025 10:00:00 PM,1/19/2025 5:00:00 PM,RFC,MIDATL,BC,BC,4758.211,True
1/19/2025 11:00:00 PM,1/19/2025 6:00:00 PM,RFC,MIDATL,BC,BC,4811.236,True
1/20/2025 12:00:00 AM,1/19/2025 7:00:00 PM,RFC,MIDATL,BC,BC,4752.144,True
1/20/2025 1:00:00 AM,1/19/2025 8:00:00 PM,RFC,MIDATL,BC,BC,4727.057,True
1/20/2025 2:00:00 AM,1/19/2025 9:00:00 PM,RFC,MIDATL,BC,BC,4593.227,True
1/20/2025 3:00:00 AM,1/19/2025 10:00:00 PM,RFC,MIDATL,BC,BC,4456.106,True
1/20/2025 4:00:00 AM,1/19/2025 11:00:00 PM,RFC,MIDATL,BC,BC,4273.565,True
1/20/2025 5:00:00 AM,1/20/2025 12:00:00 AM,RFC,MIDATL,BC,BC,4176.938,True
1/20/2025 6:00:00 AM,1/20/2025 1:00:00 AM,RFC,MIDATL,BC,BC,4154.802,True
1/20/2025 7:00:00 AM,1/20/2025 2:00:00 AM,RFC,MIDATL,BC,BC,4168.981,True
1/20/2025 8:00:00 AM,1/20/2025 3:00:00 AM,RFC,MIDATL,BC,BC,4230.237,True
1/20/2025 9:00:00 AM,1/20/2025 4:00:00 AM,RFC,MIDATL,BC,BC,4361.238,True
1/20/2025 10:00:00 AM,1/20/2025 5:00:00 AM,RFC,MIDATL,BC,BC,4573.764,True
1/20/2025 11:00:00 AM,1/20/2025 6:00:00 AM,RFC,MIDATL,BC,BC,4805.344,True
1/20/2025 12:00:00 PM,1/20/2025 7:00:00 AM,RFC,MIDATL,BC,BC,4946.585,True
1/20/2025 1:00:00 PM,1/20/2025 8:00:00 AM,RFC,MIDATL,BC,BC,4926.070,True
1/20/2025 2:00:00 PM,1/20/2025 9:00:00 AM,RFC,MIDATL,BC,BC,4792.016,True
1/20/2025 3:00:00 PM,1/20/2025 10:00:00 AM,RFC,MIDATL,BC,BC,4725.721,True
1/20/2025 4:00:00 PM,1/20/2025 11:00:00 AM,RFC,MIDATL,BC,BC,4737.818,True
1/20/2025 5:00:00 PM,1/20/2025 12:00:00 PM,RFC,MIDATL,BC,BC,4709.552,True
1/20/2025 6:00:00 PM,1/20/2025 1:00:00 PM,RFC,MIDATL,BC,BC,4721.799,True
1/20/2025 7:00:00 PM,1/20/2025 2:00:00 PM,RFC,MIDATL,BC,BC,4736.490,True
1/20/2025 8:00:00 PM,1/20/2025 3:00:00 PM,RFC,MIDATL,BC,BC,4791.642,True
1/20/2025 9:00:00 PM,1/20/2025 4:00:00 PM,RFC,MIDATL,BC,BC,5021.995,True
1/20/2025 10:00:00 PM,1/20/2025 5:00:00 PM,RFC,MIDATL,BC,BC,5453.246,True
1/20/2025 11:00:00 PM,1/20/2025 6:00:00 PM,RFC,MIDATL,BC,BC,5591.346,True
1/21/2025 12:00:00 AM,1/20/2025 7:00:00 PM,RFC,MIDATL,BC,BC,5630.395,True
1/21/2025 1:00:00 AM,1/20/2025 8:00:00 PM,RFC,MIDATL,BC,BC,5601.340,True
1/21/2025 2:00:00 AM,1/20/2025 9:00:00 PM,RFC,MIDATL,BC,BC,5515.304,True
1/21/2025 3:00:00 AM,1/20/2025 10:00:00 PM,RFC,MIDATL,BC,BC,5357.622,True
1/21/2025 4:00:00 AM,1/20/2025 11:00:00 PM,RFC,MIDATL,BC,BC,5204.188,True
1/21/2025 5:00:00 AM,1/21/2025 12:00:00 AM,RFC,MIDATL,BC,BC,5140.753,True
1/21/2025 6:00:00 AM,1/21/2025 1:00:00 AM,RFC,MIDATL,BC,BC,5116.971,True
1/21/2025 7:00:00 AM,1/21/2025 2:00:00 AM,RFC,MIDATL,BC,BC,5097.861,True
1/21/2025 8:00:00 AM,1/21/2025 3:00:00 AM,RFC,MIDATL,BC,BC,5143.404,True
1/21/2025 9:00:00 AM,1/21/2025 4:00:00 AM,RFC,MIDATL,BC,BC,5248.322,True
1/21/2025 10:00:00 AM,1/21/2025 5:00:00 AM,RFC,MIDATL,BC,BC,5523.851,True
1/21/2025 11:00:00 AM,1/21/2025 6:00:00 AM,RFC,MIDATL,BC,BC,5824.923,True
1/21/2025 12:00:00 PM,1/21/2025 7:00:00 AM,RFC,MIDATL,BC,BC,6040.784,True
1/21/2025 1:00:00 PM,1/21/2025 8:00:00 AM,RFC,MIDATL,BC,BC,6031.805,True
1/21/2025 2:00:00 PM,1/21/2025 9:00:00 AM,RFC,MIDATL,BC,BC,5792.416,True
1/21/2025 3:00:00 PM,1/21/2025 10:00:00 AM,RFC,MIDATL,BC,BC,5502.222,True
1/21/2025 4:00:00 PM,1/21/2025 11:00:00 AM,RFC,MIDATL,BC,BC,5275.904,True
1/21/2025 5:00:00 PM,1/21/2025 12:00:00 PM,RFC,MIDATL,BC,BC,5280.489,True
1/21/2025 6:00:00 PM,1/21/2025 1:00:00 PM,RFC,MIDATL,BC,BC,5264.019,True
1/21/2025 7:00:00 PM,1/21/2025 2:00:00 PM,RFC,MIDATL,BC,BC,5300.824,True
1/21/2025 8:00:00 PM,1/21/2025 3:00:00 PM,RFC,MIDATL,BC,BC,5414.342,True
1/21/2025 9:00:00 PM,1/21/2025 4:00:00 PM,RFC,MIDATL,BC,BC,5582.276,True
1/21/2025 10:00:00 PM,1/21/2025 5:00:00 PM,RFC,MIDATL,BC,BC,5791.568,True
1/21/2025 11:00:00 PM,1/21/2025 6:00:00 PM,RFC,MIDATL,BC,BC,5815.533,True
1/22/2025 12:00:00 AM,1/21/2025 7:00:00 PM,RFC,MIDATL,BC,BC,5764.760,True
1/22/2025 1:00:00 AM,1/21/2025 8:00:00 PM,RFC,MIDATL,BC,BC,5668.326,True
1/22/2025 2:00:00 AM,1/21/2025 9:00:00 PM,RFC,MIDATL,BC,BC,5507.075,True
1/22/2025 3:00:00 AM,1/21/2025 10:00:00 PM,RFC,MIDATL,BC,BC,5282.643,True
1/22/2025 4:00:00 AM,1/21/2025 11:00:00 PM,RFC,MIDATL,BC,BC,5104.735,True
1/22/2025 5:00:00 AM,1/22/2025 12:00:00 AM,RFC,MIDATL,BC,BC,5018.650,True
1/22/2025 6:00:00 AM,1/22/2025 1:00:00 AM,RFC,MIDATL,BC,BC,5004.364,True
1/22/2025 7:00:00 AM,1/22/2025 2:00:00 AM,RFC,MIDATL,BC,BC,5054.520,True
1/22/2025 8:00:00 AM,1/22/2025 3:00:00 AM,RFC,MIDATL,BC,BC,5161.962,True
1/22/2025 9:00:00 AM,1/22/2025 4:00:00 AM,RFC,MIDATL,BC,BC,5324.194,True
1/22/2025 10:00:00 AM,1/22/2025 5:00:00 AM,RFC,MIDATL,BC,BC,5603.727,True
1/22/2025 11:00:00 AM,1/22/2025 6:00:00 AM,RFC,MIDATL,BC,BC,5980.968,True
1/22/2025 12:00:00 PM,1/22/2025 7:00:00 AM,RFC,MIDATL,BC,BC,6236.207,True
1/22/2025 1:00:00 PM,1/22/2025 8:00:00 AM,RFC,MIDATL,BC,BC,6271.046,True
1/22/2025 2:00:00 PM,1/22/2025 9:00:00 AM,RFC,MIDATL,BC,BC,5993.699,True
1/22/2025 3:00:00 PM,1/22/2025 10:00:00 AM,RFC,MIDATL,BC,BC,5550.858,True
1/22/2025 4:00:00 PM,1/22/2025 11:00:00 AM,RFC,MIDATL,BC,BC,5255.613,True
1/22/2025 5:00:00 PM,1/22/2025 12:00:00 PM,RFC,MIDATL,BC,BC,5049.087,True
1/22/2025 6:00:00 PM,1/22/2025 1:00:00 PM,RFC,MIDATL,BC,BC,4912.264,True
1/22/2025 7:00:00 PM,1/22/2025 2:00:00 PM,RFC,MIDATL,BC,BC,4842.275,True
1/22/2025 8:00:00 PM,1/22/2025 3:00:00 PM,RFC,MIDATL,BC,BC,4944.638,True
1/22/2025 9:00:00 PM,1/22/2025 4:00:00 PM,RFC,MIDATL,BC,BC,5287.744,True
1/22/2025 10:00:00 PM,1/22/2025 5:00:00 PM,RFC,MIDATL,BC,BC,5659.986,True
1/22/2025 11:00:00 PM,1/22/2025 6:00:00 PM,RFC,MIDATL,BC,BC,5803.956,True
1/23/2025 12:00:00 AM,1/22/2025 7:00:00 PM,RFC,MIDATL,BC,BC,5862.708,True
1/23/2025 1:00:00 AM,1/22/2025 8:00:00 PM,RFC,MIDATL,BC,BC,5885.628,True
1/23/2025 2:00:00 AM,1/22/2025 9:00:00 PM,RFC,MIDATL,BC,BC,5798.710,True
1/23/2025 3:00:00 AM,1/22/2025 10:00:00 PM,RFC,MIDATL,BC,BC,5619.553,True
1/23/2025 4:00:00 AM,1/22/2025 11:00:00 PM,RFC,MIDATL,BC,BC,5429.914,True
1/23/2025 5:00:00 AM,1/23/2025 12:00:00 AM,RFC,MIDATL,BC,BC,5327.740,True
1/23/2025 6:00:00 AM,1/23/2025 1:00:00 AM,RFC,MIDATL,BC,BC,5316.790,True
1/23/2025 7:00:00 AM,1/23/2025 2:00:00 AM,RFC,MIDATL,BC,BC,5337.826,True
1/23/2025 8:00:00 AM,1/23/2025 3:00:00 AM,RFC,MIDATL,BC,BC,5427.352,True
1/23/2025 9:00:00 AM,1/23/2025 4:00:00 AM,RFC,MIDATL,BC,BC,5579.096,True
1/23/2025 10:00:00 AM,1/23/2025 5:00:00 AM,RFC,MIDATL,BC,BC,5855.791,True
1/23/2025 11:00:00 AM,1/23/2025 6:00:00 AM,RFC,MIDATL,BC,BC,6263.773,True
1/23/2025 12:00:00 PM,1/23/2025 7:00:00 AM,RFC,MIDATL,BC,BC,6463.568,True
1/23/2025 1:00:00 PM,1/23/2025 8:00:00 AM,RFC,MIDATL,BC,BC,6259.411,True
1/23/2025 2:00:00 PM,1/23/2025 9:00:00 AM,RFC,MIDATL,BC,BC,5773.338,True
1/23/2025 3:00:00 PM,1/23/2025 10:00:00 AM,RFC,MIDATL,BC,BC,5313.248,True
1/23/2025 4:00:00 PM,1/23/2025 11:00:00 AM,RFC,MIDATL,BC,BC,5046.429,True
1/23/2025 5:00:00 PM,1/23/2025 12:00:00 PM,RFC,MIDATL,BC,BC,4787.956,True
1/23/2025 6:00:00 PM,1/23/2025 1:00:00 PM,RFC,MIDATL,BC,BC,4612.626,True
1/23/2025 7:00:00 PM,1/23/2025 2:00:00 PM,RFC,MIDATL,BC,BC,4559.442,True
1/23/2025 8:00:00 PM,1/23/2025 3:00:00 PM,RFC,MIDATL,BC,BC,4516.852,True
1/23/2025 9:00:00 PM,1/23/2025 4:00:00 PM,RFC,MIDATL,BC,BC,4738.432,True
1/23/2025 10:00:00 PM,1/23/2025 5:00:00 PM,RFC,MIDATL,BC,BC,5106.023,True
1/23/2025 11:00:00 PM,1/23/2025 6:00:00 PM,RFC,MIDATL,BC,BC,5276.327,True
1/24/2025 12:00:00 AM,1/23/2025 7:00:00 PM,RFC,MIDATL,BC,BC,5319.221,True
1/24/2025 1:00:00 AM,1/23/2025 8:00:00 PM,RFC,MIDATL,BC,BC,5295.561,True
1/24/2025 2:00:00 AM,1/23/2025 9:00:00 PM,RFC,MIDATL,BC,BC,5216.399,True
1/24/2025 3:00:00 AM,1/23/2025 10:00:00 PM,RFC,MIDATL,BC,BC,5006.119,True
1/24/2025 4:00:00 AM,1/23/2025 11:00:00 PM,RFC,MIDATL,BC,BC,4831.644,True
1/24/2025 5:00:00 AM,1/24/2025 12:00:00 AM,RFC,MIDATL,BC,BC,4720.170,True
1/24/2025 6:00:00 AM,1/24/2025 1:00:00 AM,RFC,MIDATL,BC,BC,4673.253,True
1/24/2025 7:00:00 AM,1/24/2025 2:00:00 AM,RFC,MIDATL,BC,BC,4675.960,True
1/24/2025 8:00:00 AM,1/24/2025 3:00:00 AM,RFC,MIDATL,BC,BC,4731.905,True
1/24/2025 9:00:00 AM,1/24/2025 4:00:00 AM,RFC,MIDATL,BC,BC,4862.963,True
1/24/2025 10:00:00 AM,1/24/2025 5:00:00 AM,RFC,MIDATL,BC,BC,5116.956,True
1/24/2025 11:00:00 AM,1/24/2025 6:00:00 AM,RFC,MIDATL,BC,BC,5424.596,True
1/24/2025 12:00:00 PM,1/24/2025 7:00:00 AM,RFC,MIDATL,BC,BC,5507.875,True
1/24/2025 1:00:00 PM,1/24/2025 8:00:00 AM,RFC,MIDATL,BC,BC,5315.288,True
1/24/2025 2:00:00 PM,1/24/2025 9:00:00 AM,RFC,MIDATL,BC,BC,4869.044,True
1/24/2025 3:00:00 PM,1/24/2025 10:00:00 AM,RFC,MIDATL,BC,BC,4415.561,True
1/24/2025 4:00:00 PM,1/24/2025 11:00:00 AM,RFC,MIDATL,BC,BC,4205.934,True
1/24/2025 5:00:00 PM,1/24/2025 12:00:00 PM,RFC,MIDATL,BC,BC,4124.511,True
1/24/2025 6:00:00 PM,1/24/2025 1:00:00 PM,RFC,MIDATL,BC,BC,4087.110,True
1/24/2025 7:00:00 PM,1/24/2025 2:00:00 PM,RFC,MIDATL,BC,BC,4119.088,True
1/24/2025 8:00:00 PM,1/24/2025 3:00:00 PM,RFC,MIDATL,BC,BC,4290.088,True
1/24/2025 9:00:00 PM,1/24/2025 4:00:00 PM,RFC,MIDATL,BC,BC,4425.804,True
1/24/2025 10:00:00 PM,1/24/2025 5:00:00 PM,RFC,MIDATL,BC,BC,4723.848,True
1/24/2025 11:00:00 PM,1/24/2025 6:00:00 PM,RFC,MIDATL,BC,BC,4847.229,True
1/25/2025 12:00:00 AM,1/24/2025 7:00:00 PM,RFC,MIDATL,BC,BC,4856.214,True
1/25/2025 1:00:00 AM,1/24/2025 8:00:00 PM,RFC,MIDATL,BC,BC,4853.129,True
1/25/2025 2:00:00 AM,1/24/2025 9:00:00 PM,RFC,MIDATL,BC,BC,4791.309,True
1/25/2025 3:00:00 AM,1/24/2025 10:00:00 PM,RFC,MIDATL,BC,BC,4658.021,True
1/25/2025 4:00:00 AM,1/24/2025 11:00:00 PM,RFC,MIDATL,BC,BC,4553.081,True
1/25/2025 5:00:00 AM,1/25/2025 12:00:00 AM,RFC,MIDATL,BC,BC,4500.710,True
1/25/2025 6:00:00 AM,1/25/2025 1:00:00 AM,RFC,MIDATL,BC,BC,4479.114,True
1/25/2025 7:00:00 AM,1/25/2025 2:00:00 AM,RFC,MIDATL,BC,BC,4512.407,True
1/25/2025 8:00:00 AM,1/25/2025 3:00:00 AM,RFC,MIDATL,BC,BC,4600.580,True
1/25/2025 9:00:00 AM,1/25/2025 4:00:00 AM,RFC,MIDATL,BC,BC,4731.945,True
1/25/2025 10:00:00 AM,1/25/2025 5:00:00 AM,RFC,MIDATL,BC,BC,4902.071,True
1/25/2025 11:00:00 AM,1/25/2025 6:00:00 AM,RFC,MIDATL,BC,BC,5117.144,True
1/25/2025 12:00:00 PM,1/25/2025 7:00:00 AM,RFC,MIDATL,BC,BC,5270.872,True
1/25/2025 1:00:00 PM,1/25/2025 8:00:00 AM,RFC,MIDATL,BC,BC,5150.413,True
1/25/2025 2:00:00 PM,1/25/2025 9:00:00 AM,RFC,MIDATL,BC,BC,4696.096,True
1/25/2025 3:00:00 PM,1/25/2025 10:00:00 AM,RFC,MIDATL,BC,BC,4307.947,True
1/25/2025 4:00:00 PM,1/25/2025 11:00:00 AM,RFC,MIDATL,BC,BC,4085.675,True
1/25/2025 5:00:00 PM,1/25/2025 12:00:00 PM,RFC,MIDATL,BC,BC,3946.348,True
1/25/2025 6:00:00 PM,1/25/2025 1:00:00 PM,RFC,MIDATL,BC,BC,3969.168,True
1/25/2025 7:00:00 PM,1/25/2025 2:00:00 PM,RFC,MIDATL,BC,BC,4044.829,True
1/25/2025 8:00:00 PM,1/25/2025 3:00:00 PM,RFC,MIDATL,BC,BC,4087.899,True
1/25/2025 9:00:00 PM,1/25/2025 4:00:00 PM,RFC,MIDATL,BC,BC,4233.830,True
1/25/2025 10:00:00 PM,1/25/2025 5:00:00 PM,RFC,MIDATL,BC,BC,4484.878,True
1/25/2025 11:00:00 PM,1/25/2025 6:00:00 PM,RFC,MIDATL,BC,BC,4626.561,True
1/26/2025 12:00:00 AM,1/25/2025 7:00:00 PM,RFC,MIDATL,BC,BC,4614.854,True
1/26/2025 1:00:00 AM,1/25/2025 8:00:00 PM,RFC,MIDATL,BC,BC,4570.522,True
1/26/2025 2:00:00 AM,1/25/2025 9:00:00 PM,RFC,MIDATL,BC,BC,4475.330,True
1/26/2025 3:00:00 AM,1/25/2025 10:00:00 PM,RFC,MIDATL,BC,BC,4334.378,True
1/26/2025 4:00:00 AM,1/25/2025 11:00:00 PM,RFC,MIDATL,BC,BC,4216.751,True
1/26/2025 5:00:00 AM,1/26/2025 12:00:00 AM,RFC,MIDATL,BC,BC,4139.448,True
1/26/2025 6:00:00 AM,1/26/2025 1:00:00 AM,RFC,MIDATL,BC,BC,4063.880,True
1/26/2025 7:00:00 AM,1/26/2025 2:00:00 AM,RFC,MIDATL,BC,BC,3978.691,True
1/26/2025 8:00:00 AM,1/26/2025 3:00:00 AM,RFC,MIDATL,BC,BC,3923.260,True
1/26/2025 9:00:00 AM,1/26/2025 4:00:00 AM,RFC,MIDATL,BC,BC,3907.170,True
1/26/2025 10:00:00 AM,1/26/2025 5:00:00 AM,RFC,MIDATL,BC,BC,3915.459,True
1/26/2025 11:00:00 AM,1/26/2025 6:00:00 AM,RFC,MIDATL,BC,BC,3995.911,True
1/26/2025 12:00:00 PM,1/26/2025 7:00:00 AM,RFC,MIDATL,BC,BC,4083.127,True
1/26/2025 1:00:00 PM,1/26/2025 8:00:00 AM,RFC,MIDATL,BC,BC,4166.961,True
1/26/2025 2:00:00 PM,1/26/2025 9:00:00 AM,RFC,MIDATL,BC,BC,4189.774,True
1/26/2025 3:00:00 PM,1/26/2025 10:00:00 AM,RFC,MIDATL,BC,BC,4146.057,True
1/26/2025 4:00:00 PM,1/26/2025 11:00:00 AM,RFC,MIDATL,BC,BC,4060.071,True
1/26/2025 5:00:00 PM,1/26/2025 12:00:00 PM,RFC,MIDATL,BC,BC,3956.343,True
1/26/2025 6:00:00 PM,1/26/2025 1:00:00 PM,RFC,MIDATL,BC,BC,3834.216,True
1/26/2025 7:00:00 PM,1/26/2025 2:00:00 PM,RFC,MIDATL,BC,BC,3857.692,True
1/26/2025 8:00:00 PM,1/26/2025 3:00:00 PM,RFC,MIDATL,BC,BC,3783.960,True
1/26/2025 9:00:00 PM,1/26/2025 4:00:00 PM,RFC,MIDATL,BC,BC,3838.381,True
1/26/2025 10:00:00 PM,1/26/2025 5:00:00 PM,RFC,MIDATL,BC,BC,4166.347,True
1/26/2025 11:00:00 PM,1/26/2025 6:00:00 PM,RFC,MIDATL,BC,BC,4354.738,True
