datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
11/11/2021 4:00:00 PM,11/11/2021 11:00:00 AM,RFC,MIDATL,BC,BC,2972.587,True
11/11/2021 5:00:00 PM,11/11/2021 12:00:00 PM,RFC,MIDATL,BC,BC,2942.890,True
11/11/2021 6:00:00 PM,11/11/2021 1:00:00 PM,RFC,MIDATL,BC,BC,2997.301,True
11/11/2021 7:00:00 PM,11/11/2021 2:00:00 PM,RFC,MIDATL,BC,BC,2983.865,True
11/11/2021 8:00:00 PM,11/11/2021 3:00:00 PM,RFC,MIDATL,BC,BC,3059.017,True
11/11/2021 9:00:00 PM,11/11/2021 4:00:00 PM,RFC,MIDATL,BC,BC,3170.677,True
11/11/2021 10:00:00 PM,11/11/2021 5:00:00 PM,RFC,MIDATL,BC,BC,3395.386,True
11/11/2021 11:00:00 PM,11/11/2021 6:00:00 PM,RFC,MIDATL,BC,BC,3387.029,True
11/12/2021 12:00:00 AM,11/11/2021 7:00:00 PM,RFC,MIDATL,BC,BC,3311.667,True
11/12/2021 1:00:00 AM,11/11/2021 8:00:00 PM,RFC,MIDATL,BC,BC,3199.852,True
11/12/2021 2:00:00 AM,11/11/2021 9:00:00 PM,RFC,MIDATL,BC,BC,3027.138,True
11/12/2021 3:00:00 AM,11/11/2021 10:00:00 PM,RFC,MIDATL,BC,BC,2845.241,True
11/12/2021 4:00:00 AM,11/11/2021 11:00:00 PM,RFC,MIDATL,BC,BC,2641.661,True
11/12/2021 5:00:00 AM,11/12/2021 12:00:00 AM,RFC,MIDATL,BC,BC,2495.614,True
11/12/2021 6:00:00 AM,11/12/2021 1:00:00 AM,RFC,MIDATL,BC,BC,2400.954,True
11/12/2021 7:00:00 AM,11/12/2021 2:00:00 AM,RFC,MIDATL,BC,BC,2354.585,True
11/12/2021 8:00:00 AM,11/12/2021 3:00:00 AM,RFC,MIDATL,BC,BC,2351.499,True
11/12/2021 9:00:00 AM,11/12/2021 4:00:00 AM,RFC,MIDATL,BC,BC,2408.915,True
11/12/2021 10:00:00 AM,11/12/2021 5:00:00 AM,RFC,MIDATL,BC,BC,2561.133,True
11/12/2021 11:00:00 AM,11/12/2021 6:00:00 AM,RFC,MIDATL,BC,BC,2838.363,True
11/12/2021 12:00:00 PM,11/12/2021 7:00:00 AM,RFC,MIDATL,BC,BC,3020.421,True
11/12/2021 1:00:00 PM,11/12/2021 8:00:00 AM,RFC,MIDATL,BC,BC,3123.683,True
11/12/2021 2:00:00 PM,11/12/2021 9:00:00 AM,RFC,MIDATL,BC,BC,3110.954,True
11/12/2021 3:00:00 PM,11/12/2021 10:00:00 AM,RFC,MIDATL,BC,BC,3040.090,True
11/12/2021 4:00:00 PM,11/12/2021 11:00:00 AM,RFC,MIDATL,BC,BC,3021.891,True
11/12/2021 5:00:00 PM,11/12/2021 12:00:00 PM,RFC,MIDATL,BC,BC,2934.640,True
11/12/2021 6:00:00 PM,11/12/2021 1:00:00 PM,RFC,MIDATL,BC,BC,2933.805,True
11/12/2021 7:00:00 PM,11/12/2021 2:00:00 PM,RFC,MIDATL,BC,BC,2942.685,True
11/12/2021 8:00:00 PM,11/12/2021 3:00:00 PM,RFC,MIDATL,BC,BC,2999.921,True
11/12/2021 9:00:00 PM,11/12/2021 4:00:00 PM,RFC,MIDATL,BC,BC,3110.729,True
11/12/2021 10:00:00 PM,11/12/2021 5:00:00 PM,RFC,MIDATL,BC,BC,3288.722,True
11/12/2021 11:00:00 PM,11/12/2021 6:00:00 PM,RFC,MIDATL,BC,BC,3275.964,True
11/13/2021 12:00:00 AM,11/12/2021 7:00:00 PM,RFC,MIDATL,BC,BC,3204.813,True
11/13/2021 1:00:00 AM,11/12/2021 8:00:00 PM,RFC,MIDATL,BC,BC,3121.691,True
11/13/2021 2:00:00 AM,11/12/2021 9:00:00 PM,RFC,MIDATL,BC,BC,3023.512,True
11/13/2021 3:00:00 AM,11/12/2021 10:00:00 PM,RFC,MIDATL,BC,BC,2894.552,True
11/13/2021 4:00:00 AM,11/12/2021 11:00:00 PM,RFC,MIDATL,BC,BC,2762.105,True
11/13/2021 5:00:00 AM,11/13/2021 12:00:00 AM,RFC,MIDATL,BC,BC,2642.709,True
11/13/2021 6:00:00 AM,11/13/2021 1:00:00 AM,RFC,MIDATL,BC,BC,2575.997,True
11/13/2021 7:00:00 AM,11/13/2021 2:00:00 AM,RFC,MIDATL,BC,BC,2543.366,True
11/13/2021 8:00:00 AM,11/13/2021 3:00:00 AM,RFC,MIDATL,BC,BC,2537.110,True
11/13/2021 9:00:00 AM,11/13/2021 4:00:00 AM,RFC,MIDATL,BC,BC,2578.599,True
11/13/2021 10:00:00 AM,11/13/2021 5:00:00 AM,RFC,MIDATL,BC,BC,2669.759,True
11/13/2021 11:00:00 AM,11/13/2021 6:00:00 AM,RFC,MIDATL,BC,BC,2782.627,True
11/13/2021 12:00:00 PM,11/13/2021 7:00:00 AM,RFC,MIDATL,BC,BC,2890.560,True
11/13/2021 1:00:00 PM,11/13/2021 8:00:00 AM,RFC,MIDATL,BC,BC,3002.986,True
11/13/2021 2:00:00 PM,11/13/2021 9:00:00 AM,RFC,MIDATL,BC,BC,3055.793,True
11/13/2021 3:00:00 PM,11/13/2021 10:00:00 AM,RFC,MIDATL,BC,BC,3086.094,True
11/13/2021 4:00:00 PM,11/13/2021 11:00:00 AM,RFC,MIDATL,BC,BC,3160.044,True
11/13/2021 5:00:00 PM,11/13/2021 12:00:00 PM,RFC,MIDATL,BC,BC,3185.065,True
11/13/2021 6:00:00 PM,11/13/2021 1:00:00 PM,RFC,MIDATL,BC,BC,3010.174,True
11/13/2021 7:00:00 PM,11/13/2021 2:00:00 PM,RFC,MIDATL,BC,BC,2968.990,True
11/13/2021 8:00:00 PM,11/13/2021 3:00:00 PM,RFC,MIDATL,BC,BC,3039.506,True
11/13/2021 9:00:00 PM,11/13/2021 4:00:00 PM,RFC,MIDATL,BC,BC,3229.224,True
11/13/2021 10:00:00 PM,11/13/2021 5:00:00 PM,RFC,MIDATL,BC,BC,3507.002,True
11/13/2021 11:00:00 PM,11/13/2021 6:00:00 PM,RFC,MIDATL,BC,BC,3532.501,True
11/14/2021 12:00:00 AM,11/13/2021 7:00:00 PM,RFC,MIDATL,BC,BC,3498.752,True
11/14/2021 1:00:00 AM,11/13/2021 8:00:00 PM,RFC,MIDATL,BC,BC,3435.409,True
11/14/2021 2:00:00 AM,11/13/2021 9:00:00 PM,RFC,MIDATL,BC,BC,3357.210,True
11/14/2021 3:00:00 AM,11/13/2021 10:00:00 PM,RFC,MIDATL,BC,BC,3240.161,True
11/14/2021 4:00:00 AM,11/13/2021 11:00:00 PM,RFC,MIDATL,BC,BC,3116.168,True
11/14/2021 5:00:00 AM,11/14/2021 12:00:00 AM,RFC,MIDATL,BC,BC,3020.351,True
11/14/2021 6:00:00 AM,11/14/2021 1:00:00 AM,RFC,MIDATL,BC,BC,2962.794,True
11/14/2021 7:00:00 AM,11/14/2021 2:00:00 AM,RFC,MIDATL,BC,BC,2945.172,True
11/14/2021 8:00:00 AM,11/14/2021 3:00:00 AM,RFC,MIDATL,BC,BC,2972.821,True
11/14/2021 9:00:00 AM,11/14/2021 4:00:00 AM,RFC,MIDATL,BC,BC,3032.565,True
11/14/2021 10:00:00 AM,11/14/2021 5:00:00 AM,RFC,MIDATL,BC,BC,3166.452,True
11/14/2021 11:00:00 AM,11/14/2021 6:00:00 AM,RFC,MIDATL,BC,BC,3303.207,True
11/14/2021 12:00:00 PM,11/14/2021 7:00:00 AM,RFC,MIDATL,BC,BC,3400.645,True
11/14/2021 1:00:00 PM,11/14/2021 8:00:00 AM,RFC,MIDATL,BC,BC,3402.087,True
11/14/2021 2:00:00 PM,11/14/2021 9:00:00 AM,RFC,MIDATL,BC,BC,3396.235,True
11/14/2021 3:00:00 PM,11/14/2021 10:00:00 AM,RFC,MIDATL,BC,BC,3328.727,True
11/14/2021 4:00:00 PM,11/14/2021 11:00:00 AM,RFC,MIDATL,BC,BC,3263.008,True
11/14/2021 5:00:00 PM,11/14/2021 12:00:00 PM,RFC,MIDATL,BC,BC,3169.239,True
11/14/2021 6:00:00 PM,11/14/2021 1:00:00 PM,RFC,MIDATL,BC,BC,3097.714,True
11/14/2021 7:00:00 PM,11/14/2021 2:00:00 PM,RFC,MIDATL,BC,BC,3213.116,True
11/14/2021 8:00:00 PM,11/14/2021 3:00:00 PM,RFC,MIDATL,BC,BC,3291.867,True
11/14/2021 9:00:00 PM,11/14/2021 4:00:00 PM,RFC,MIDATL,BC,BC,3506.001,True
11/14/2021 10:00:00 PM,11/14/2021 5:00:00 PM,RFC,MIDATL,BC,BC,3720.241,True
11/14/2021 11:00:00 PM,11/14/2021 6:00:00 PM,RFC,MIDATL,BC,BC,3690.309,True
11/15/2021 12:00:00 AM,11/14/2021 7:00:00 PM,RFC,MIDATL,BC,BC,3629.550,True
11/15/2021 1:00:00 AM,11/14/2021 8:00:00 PM,RFC,MIDATL,BC,BC,3515.538,True
11/15/2021 2:00:00 AM,11/14/2021 9:00:00 PM,RFC,MIDATL,BC,BC,3360.776,True
11/15/2021 3:00:00 AM,11/14/2021 10:00:00 PM,RFC,MIDATL,BC,BC,3156.969,True
11/15/2021 4:00:00 AM,11/14/2021 11:00:00 PM,RFC,MIDATL,BC,BC,2969.065,True
11/15/2021 5:00:00 AM,11/15/2021 12:00:00 AM,RFC,MIDATL,BC,BC,2860.746,True
11/15/2021 6:00:00 AM,11/15/2021 1:00:00 AM,RFC,MIDATL,BC,BC,2792.931,True
11/15/2021 7:00:00 AM,11/15/2021 2:00:00 AM,RFC,MIDATL,BC,BC,2753.629,True
11/15/2021 8:00:00 AM,11/15/2021 3:00:00 AM,RFC,MIDATL,BC,BC,2788.399,True
11/15/2021 9:00:00 AM,11/15/2021 4:00:00 AM,RFC,MIDATL,BC,BC,2915.475,True
11/15/2021 10:00:00 AM,11/15/2021 5:00:00 AM,RFC,MIDATL,BC,BC,3177.458,True
11/15/2021 11:00:00 AM,11/15/2021 6:00:00 AM,RFC,MIDATL,BC,BC,3521.457,True
11/15/2021 12:00:00 PM,11/15/2021 7:00:00 AM,RFC,MIDATL,BC,BC,3663.081,True
11/15/2021 1:00:00 PM,11/15/2021 8:00:00 AM,RFC,MIDATL,BC,BC,3632.338,True
11/15/2021 2:00:00 PM,11/15/2021 9:00:00 AM,RFC,MIDATL,BC,BC,3585.707,True
11/15/2021 3:00:00 PM,11/15/2021 10:00:00 AM,RFC,MIDATL,BC,BC,3492.292,True
11/15/2021 4:00:00 PM,11/15/2021 11:00:00 AM,RFC,MIDATL,BC,BC,3381.929,True
11/15/2021 5:00:00 PM,11/15/2021 12:00:00 PM,RFC,MIDATL,BC,BC,3390.025,True
11/15/2021 6:00:00 PM,11/15/2021 1:00:00 PM,RFC,MIDATL,BC,BC,3395.862,True
11/15/2021 7:00:00 PM,11/15/2021 2:00:00 PM,RFC,MIDATL,BC,BC,3339.852,True
11/15/2021 8:00:00 PM,11/15/2021 3:00:00 PM,RFC,MIDATL,BC,BC,3406.156,True
11/15/2021 9:00:00 PM,11/15/2021 4:00:00 PM,RFC,MIDATL,BC,BC,3663.737,True
11/15/2021 10:00:00 PM,11/15/2021 5:00:00 PM,RFC,MIDATL,BC,BC,3969.597,True
11/15/2021 11:00:00 PM,11/15/2021 6:00:00 PM,RFC,MIDATL,BC,BC,3991.726,True
11/16/2021 12:00:00 AM,11/15/2021 7:00:00 PM,RFC,MIDATL,BC,BC,3933.976,True
11/16/2021 1:00:00 AM,11/15/2021 8:00:00 PM,RFC,MIDATL,BC,BC,3847.669,True
11/16/2021 2:00:00 AM,11/15/2021 9:00:00 PM,RFC,MIDATL,BC,BC,3689.964,True
11/16/2021 3:00:00 AM,11/15/2021 10:00:00 PM,RFC,MIDATL,BC,BC,3473.573,True
11/16/2021 4:00:00 AM,11/15/2021 11:00:00 PM,RFC,MIDATL,BC,BC,3274.042,True
11/16/2021 5:00:00 AM,11/16/2021 12:00:00 AM,RFC,MIDATL,BC,BC,3138.542,True
11/16/2021 6:00:00 AM,11/16/2021 1:00:00 AM,RFC,MIDATL,BC,BC,3078.083,True
11/16/2021 7:00:00 AM,11/16/2021 2:00:00 AM,RFC,MIDATL,BC,BC,3074.868,True
11/16/2021 8:00:00 AM,11/16/2021 3:00:00 AM,RFC,MIDATL,BC,BC,3127.505,True
11/16/2021 9:00:00 AM,11/16/2021 4:00:00 AM,RFC,MIDATL,BC,BC,3255.843,True
11/16/2021 10:00:00 AM,11/16/2021 5:00:00 AM,RFC,MIDATL,BC,BC,3506.044,True
11/16/2021 11:00:00 AM,11/16/2021 6:00:00 AM,RFC,MIDATL,BC,BC,3847.686,True
11/16/2021 12:00:00 PM,11/16/2021 7:00:00 AM,RFC,MIDATL,BC,BC,3963.335,True
11/16/2021 1:00:00 PM,11/16/2021 8:00:00 AM,RFC,MIDATL,BC,BC,3740.732,True
11/16/2021 2:00:00 PM,11/16/2021 9:00:00 AM,RFC,MIDATL,BC,BC,3487.867,True
11/16/2021 3:00:00 PM,11/16/2021 10:00:00 AM,RFC,MIDATL,BC,BC,3314.205,True
11/16/2021 4:00:00 PM,11/16/2021 11:00:00 AM,RFC,MIDATL,BC,BC,3220.512,True
11/16/2021 5:00:00 PM,11/16/2021 12:00:00 PM,RFC,MIDATL,BC,BC,3127.883,True
11/16/2021 6:00:00 PM,11/16/2021 1:00:00 PM,RFC,MIDATL,BC,BC,3064.970,True
11/16/2021 7:00:00 PM,11/16/2021 2:00:00 PM,RFC,MIDATL,BC,BC,3148.041,True
11/16/2021 8:00:00 PM,11/16/2021 3:00:00 PM,RFC,MIDATL,BC,BC,3229.504,True
11/16/2021 9:00:00 PM,11/16/2021 4:00:00 PM,RFC,MIDATL,BC,BC,3422.648,True
11/16/2021 10:00:00 PM,11/16/2021 5:00:00 PM,RFC,MIDATL,BC,BC,3727.087,True
11/16/2021 11:00:00 PM,11/16/2021 6:00:00 PM,RFC,MIDATL,BC,BC,3764.667,True
11/17/2021 12:00:00 AM,11/16/2021 7:00:00 PM,RFC,MIDATL,BC,BC,3745.430,True
11/17/2021 1:00:00 AM,11/16/2021 8:00:00 PM,RFC,MIDATL,BC,BC,3665.897,True
11/17/2021 2:00:00 AM,11/16/2021 9:00:00 PM,RFC,MIDATL,BC,BC,3526.664,True
11/17/2021 3:00:00 AM,11/16/2021 10:00:00 PM,RFC,MIDATL,BC,BC,3327.534,True
11/17/2021 4:00:00 AM,11/16/2021 11:00:00 PM,RFC,MIDATL,BC,BC,3147.376,True
11/17/2021 5:00:00 AM,11/17/2021 12:00:00 AM,RFC,MIDATL,BC,BC,3046.132,True
11/17/2021 6:00:00 AM,11/17/2021 1:00:00 AM,RFC,MIDATL,BC,BC,3000.867,True
11/17/2021 7:00:00 AM,11/17/2021 2:00:00 AM,RFC,MIDATL,BC,BC,2990.462,True
11/17/2021 8:00:00 AM,11/17/2021 3:00:00 AM,RFC,MIDATL,BC,BC,3028.944,True
11/17/2021 9:00:00 AM,11/17/2021 4:00:00 AM,RFC,MIDATL,BC,BC,3142.601,True
11/17/2021 10:00:00 AM,11/17/2021 5:00:00 AM,RFC,MIDATL,BC,BC,3366.733,True
11/17/2021 11:00:00 AM,11/17/2021 6:00:00 AM,RFC,MIDATL,BC,BC,3701.847,True
11/17/2021 12:00:00 PM,11/17/2021 7:00:00 AM,RFC,MIDATL,BC,BC,3785.336,True
11/17/2021 1:00:00 PM,11/17/2021 8:00:00 AM,RFC,MIDATL,BC,BC,3623.691,True
11/17/2021 2:00:00 PM,11/17/2021 9:00:00 AM,RFC,MIDATL,BC,BC,3490.467,True
11/17/2021 3:00:00 PM,11/17/2021 10:00:00 AM,RFC,MIDATL,BC,BC,3416.763,True
11/17/2021 4:00:00 PM,11/17/2021 11:00:00 AM,RFC,MIDATL,BC,BC,3311.641,True
11/17/2021 5:00:00 PM,11/17/2021 12:00:00 PM,RFC,MIDATL,BC,BC,3200.644,True
11/17/2021 6:00:00 PM,11/17/2021 1:00:00 PM,RFC,MIDATL,BC,BC,3127.473,True
11/17/2021 7:00:00 PM,11/17/2021 2:00:00 PM,RFC,MIDATL,BC,BC,3115.258,True
11/17/2021 8:00:00 PM,11/17/2021 3:00:00 PM,RFC,MIDATL,BC,BC,3174.998,True
11/17/2021 9:00:00 PM,11/17/2021 4:00:00 PM,RFC,MIDATL,BC,BC,3342.149,True
11/17/2021 10:00:00 PM,11/17/2021 5:00:00 PM,RFC,MIDATL,BC,BC,3556.517,True
11/17/2021 11:00:00 PM,11/17/2021 6:00:00 PM,RFC,MIDATL,BC,BC,3575.453,True
11/18/2021 12:00:00 AM,11/17/2021 7:00:00 PM,RFC,MIDATL,BC,BC,3533.339,True
11/18/2021 1:00:00 AM,11/17/2021 8:00:00 PM,RFC,MIDATL,BC,BC,3437.527,True
11/18/2021 2:00:00 AM,11/17/2021 9:00:00 PM,RFC,MIDATL,BC,BC,3279.463,True
11/18/2021 3:00:00 AM,11/17/2021 10:00:00 PM,RFC,MIDATL,BC,BC,3058.741,True
11/18/2021 4:00:00 AM,11/17/2021 11:00:00 PM,RFC,MIDATL,BC,BC,2842.884,True
11/18/2021 5:00:00 AM,11/18/2021 12:00:00 AM,RFC,MIDATL,BC,BC,2689.631,True
11/18/2021 6:00:00 AM,11/18/2021 1:00:00 AM,RFC,MIDATL,BC,BC,2619.159,True
11/18/2021 7:00:00 AM,11/18/2021 2:00:00 AM,RFC,MIDATL,BC,BC,2581.219,True
11/18/2021 8:00:00 AM,11/18/2021 3:00:00 AM,RFC,MIDATL,BC,BC,2605.755,True
11/18/2021 9:00:00 AM,11/18/2021 4:00:00 AM,RFC,MIDATL,BC,BC,2689.670,True
11/18/2021 10:00:00 AM,11/18/2021 5:00:00 AM,RFC,MIDATL,BC,BC,2909.914,True
11/18/2021 11:00:00 AM,11/18/2021 6:00:00 AM,RFC,MIDATL,BC,BC,3233.106,True
11/18/2021 12:00:00 PM,11/18/2021 7:00:00 AM,RFC,MIDATL,BC,BC,3349.287,True
11/18/2021 1:00:00 PM,11/18/2021 8:00:00 AM,RFC,MIDATL,BC,BC,3275.965,True
11/18/2021 2:00:00 PM,11/18/2021 9:00:00 AM,RFC,MIDATL,BC,BC,3122.797,True
11/18/2021 3:00:00 PM,11/18/2021 10:00:00 AM,RFC,MIDATL,BC,BC,3057.624,True
11/18/2021 4:00:00 PM,11/18/2021 11:00:00 AM,RFC,MIDATL,BC,BC,3008.428,True
11/18/2021 5:00:00 PM,11/18/2021 12:00:00 PM,RFC,MIDATL,BC,BC,3005.390,True
11/18/2021 6:00:00 PM,11/18/2021 1:00:00 PM,RFC,MIDATL,BC,BC,3043.607,True
11/18/2021 7:00:00 PM,11/18/2021 2:00:00 PM,RFC,MIDATL,BC,BC,3090.868,True
11/18/2021 8:00:00 PM,11/18/2021 3:00:00 PM,RFC,MIDATL,BC,BC,3132.626,True
11/18/2021 9:00:00 PM,11/18/2021 4:00:00 PM,RFC,MIDATL,BC,BC,3227.047,True
11/18/2021 10:00:00 PM,11/18/2021 5:00:00 PM,RFC,MIDATL,BC,BC,3434.174,True
11/18/2021 11:00:00 PM,11/18/2021 6:00:00 PM,RFC,MIDATL,BC,BC,3435.004,True
11/19/2021 12:00:00 AM,11/18/2021 7:00:00 PM,RFC,MIDATL,BC,BC,3345.140,True
11/19/2021 1:00:00 AM,11/18/2021 8:00:00 PM,RFC,MIDATL,BC,BC,3226.746,True
11/19/2021 2:00:00 AM,11/18/2021 9:00:00 PM,RFC,MIDATL,BC,BC,3102.594,True
11/19/2021 3:00:00 AM,11/18/2021 10:00:00 PM,RFC,MIDATL,BC,BC,2910.815,True
11/19/2021 4:00:00 AM,11/18/2021 11:00:00 PM,RFC,MIDATL,BC,BC,2760.188,True
11/19/2021 5:00:00 AM,11/19/2021 12:00:00 AM,RFC,MIDATL,BC,BC,2648.929,True
11/19/2021 6:00:00 AM,11/19/2021 1:00:00 AM,RFC,MIDATL,BC,BC,2606.960,True
11/19/2021 7:00:00 AM,11/19/2021 2:00:00 AM,RFC,MIDATL,BC,BC,2605.039,True
11/19/2021 8:00:00 AM,11/19/2021 3:00:00 AM,RFC,MIDATL,BC,BC,2655.160,True
11/19/2021 9:00:00 AM,11/19/2021 4:00:00 AM,RFC,MIDATL,BC,BC,2788.616,True
11/19/2021 10:00:00 AM,11/19/2021 5:00:00 AM,RFC,MIDATL,BC,BC,3039.685,True
11/19/2021 11:00:00 AM,11/19/2021 6:00:00 AM,RFC,MIDATL,BC,BC,3404.683,True
11/19/2021 12:00:00 PM,11/19/2021 7:00:00 AM,RFC,MIDATL,BC,BC,3601.872,True
11/19/2021 1:00:00 PM,11/19/2021 8:00:00 AM,RFC,MIDATL,BC,BC,3553.966,True
11/19/2021 2:00:00 PM,11/19/2021 9:00:00 AM,RFC,MIDATL,BC,BC,3411.231,True
11/19/2021 3:00:00 PM,11/19/2021 10:00:00 AM,RFC,MIDATL,BC,BC,3322.424,True
11/19/2021 4:00:00 PM,11/19/2021 11:00:00 AM,RFC,MIDATL,BC,BC,3247.194,True
11/19/2021 5:00:00 PM,11/19/2021 12:00:00 PM,RFC,MIDATL,BC,BC,3205.399,True
11/19/2021 6:00:00 PM,11/19/2021 1:00:00 PM,RFC,MIDATL,BC,BC,3216.069,True
11/19/2021 7:00:00 PM,11/19/2021 2:00:00 PM,RFC,MIDATL,BC,BC,3271.545,True
11/19/2021 8:00:00 PM,11/19/2021 3:00:00 PM,RFC,MIDATL,BC,BC,3383.604,True
11/19/2021 9:00:00 PM,11/19/2021 4:00:00 PM,RFC,MIDATL,BC,BC,3621.988,True
11/19/2021 10:00:00 PM,11/19/2021 5:00:00 PM,RFC,MIDATL,BC,BC,3886.052,True
11/19/2021 11:00:00 PM,11/19/2021 6:00:00 PM,RFC,MIDATL,BC,BC,3864.073,True
11/20/2021 12:00:00 AM,11/19/2021 7:00:00 PM,RFC,MIDATL,BC,BC,3822.076,True
11/20/2021 1:00:00 AM,11/19/2021 8:00:00 PM,RFC,MIDATL,BC,BC,3760.001,True
11/20/2021 2:00:00 AM,11/19/2021 9:00:00 PM,RFC,MIDATL,BC,BC,3657.462,True
11/20/2021 3:00:00 AM,11/19/2021 10:00:00 PM,RFC,MIDATL,BC,BC,3512.789,True
11/20/2021 4:00:00 AM,11/19/2021 11:00:00 PM,RFC,MIDATL,BC,BC,3374.392,True
11/20/2021 5:00:00 AM,11/20/2021 12:00:00 AM,RFC,MIDATL,BC,BC,3269.372,True
11/20/2021 6:00:00 AM,11/20/2021 1:00:00 AM,RFC,MIDATL,BC,BC,3237.400,True
11/20/2021 7:00:00 AM,11/20/2021 2:00:00 AM,RFC,MIDATL,BC,BC,3235.489,True
11/20/2021 8:00:00 AM,11/20/2021 3:00:00 AM,RFC,MIDATL,BC,BC,3277.648,True
11/20/2021 9:00:00 AM,11/20/2021 4:00:00 AM,RFC,MIDATL,BC,BC,3359.264,True
11/20/2021 10:00:00 AM,11/20/2021 5:00:00 AM,RFC,MIDATL,BC,BC,3521.281,True
11/20/2021 11:00:00 AM,11/20/2021 6:00:00 AM,RFC,MIDATL,BC,BC,3710.475,True
11/20/2021 12:00:00 PM,11/20/2021 7:00:00 AM,RFC,MIDATL,BC,BC,3841.937,True
11/20/2021 1:00:00 PM,11/20/2021 8:00:00 AM,RFC,MIDATL,BC,BC,3782.352,True
11/20/2021 2:00:00 PM,11/20/2021 9:00:00 AM,RFC,MIDATL,BC,BC,3590.586,True
11/20/2021 3:00:00 PM,11/20/2021 10:00:00 AM,RFC,MIDATL,BC,BC,3424.666,True
11/20/2021 4:00:00 PM,11/20/2021 11:00:00 AM,RFC,MIDATL,BC,BC,3358.800,True
11/20/2021 5:00:00 PM,11/20/2021 12:00:00 PM,RFC,MIDATL,BC,BC,3341.596,True
11/20/2021 6:00:00 PM,11/20/2021 1:00:00 PM,RFC,MIDATL,BC,BC,3301.977,True
11/20/2021 7:00:00 PM,11/20/2021 2:00:00 PM,RFC,MIDATL,BC,BC,3264.122,True
11/20/2021 8:00:00 PM,11/20/2021 3:00:00 PM,RFC,MIDATL,BC,BC,3320.154,True
11/20/2021 9:00:00 PM,11/20/2021 4:00:00 PM,RFC,MIDATL,BC,BC,3529.428,True
11/20/2021 10:00:00 PM,11/20/2021 5:00:00 PM,RFC,MIDATL,BC,BC,3729.836,True
11/20/2021 11:00:00 PM,11/20/2021 6:00:00 PM,RFC,MIDATL,BC,BC,3713.922,True
11/21/2021 12:00:00 AM,11/20/2021 7:00:00 PM,RFC,MIDATL,BC,BC,3670.953,True
11/21/2021 1:00:00 AM,11/20/2021 8:00:00 PM,RFC,MIDATL,BC,BC,3626.999,True
11/21/2021 2:00:00 AM,11/20/2021 9:00:00 PM,RFC,MIDATL,BC,BC,3571.725,True
11/21/2021 3:00:00 AM,11/20/2021 10:00:00 PM,RFC,MIDATL,BC,BC,3448.504,True
11/21/2021 4:00:00 AM,11/20/2021 11:00:00 PM,RFC,MIDATL,BC,BC,3319.530,True
11/21/2021 5:00:00 AM,11/21/2021 12:00:00 AM,RFC,MIDATL,BC,BC,3204.759,True
11/21/2021 6:00:00 AM,11/21/2021 1:00:00 AM,RFC,MIDATL,BC,BC,3124.192,True
11/21/2021 7:00:00 AM,11/21/2021 2:00:00 AM,RFC,MIDATL,BC,BC,3090.243,True
11/21/2021 8:00:00 AM,11/21/2021 3:00:00 AM,RFC,MIDATL,BC,BC,3095.936,True
11/21/2021 9:00:00 AM,11/21/2021 4:00:00 AM,RFC,MIDATL,BC,BC,3143.365,True
11/21/2021 10:00:00 AM,11/21/2021 5:00:00 AM,RFC,MIDATL,BC,BC,3231.965,True
11/21/2021 11:00:00 AM,11/21/2021 6:00:00 AM,RFC,MIDATL,BC,BC,3371.805,True
11/21/2021 12:00:00 PM,11/21/2021 7:00:00 AM,RFC,MIDATL,BC,BC,3457.937,True
11/21/2021 1:00:00 PM,11/21/2021 8:00:00 AM,RFC,MIDATL,BC,BC,3456.938,True
11/21/2021 2:00:00 PM,11/21/2021 9:00:00 AM,RFC,MIDATL,BC,BC,3306.051,True
11/21/2021 3:00:00 PM,11/21/2021 10:00:00 AM,RFC,MIDATL,BC,BC,3244.277,True
11/21/2021 4:00:00 PM,11/21/2021 11:00:00 AM,RFC,MIDATL,BC,BC,3172.656,True
11/21/2021 5:00:00 PM,11/21/2021 12:00:00 PM,RFC,MIDATL,BC,BC,3224.019,True
11/21/2021 6:00:00 PM,11/21/2021 1:00:00 PM,RFC,MIDATL,BC,BC,3288.468,True
11/21/2021 7:00:00 PM,11/21/2021 2:00:00 PM,RFC,MIDATL,BC,BC,3300.972,True
11/21/2021 8:00:00 PM,11/21/2021 3:00:00 PM,RFC,MIDATL,BC,BC,3326.496,True
11/21/2021 9:00:00 PM,11/21/2021 4:00:00 PM,RFC,MIDATL,BC,BC,3490.405,True
11/21/2021 10:00:00 PM,11/21/2021 5:00:00 PM,RFC,MIDATL,BC,BC,3666.426,True
11/21/2021 11:00:00 PM,11/21/2021 6:00:00 PM,RFC,MIDATL,BC,BC,3642.621,True
11/22/2021 12:00:00 AM,11/21/2021 7:00:00 PM,RFC,MIDATL,BC,BC,3585.729,True
11/22/2021 1:00:00 AM,11/21/2021 8:00:00 PM,RFC,MIDATL,BC,BC,3481.242,True
11/22/2021 2:00:00 AM,11/21/2021 9:00:00 PM,RFC,MIDATL,BC,BC,3329.699,True
11/22/2021 3:00:00 AM,11/21/2021 10:00:00 PM,RFC,MIDATL,BC,BC,3122.148,True
11/22/2021 4:00:00 AM,11/21/2021 11:00:00 PM,RFC,MIDATL,BC,BC,2919.433,True
