datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
4/5/2023 9:00:00 PM,4/5/2023 5:00:00 PM,RFC,MIDATL,BC,BC,3535.354,True
4/5/2023 10:00:00 PM,4/5/2023 6:00:00 PM,RFC,MIDATL,BC,BC,3530.561,True
4/5/2023 11:00:00 PM,4/5/2023 7:00:00 PM,RFC,MIDATL,BC,BC,3551.903,True
4/6/2023 12:00:00 AM,4/5/2023 8:00:00 PM,RFC,MIDATL,BC,BC,3551.266,True
4/6/2023 1:00:00 AM,4/5/2023 9:00:00 PM,RFC,MIDATL,BC,BC,3390.056,True
4/6/2023 2:00:00 AM,4/5/2023 10:00:00 PM,RFC,MIDATL,BC,BC,3163.595,True
4/6/2023 3:00:00 AM,4/5/2023 11:00:00 PM,RFC,MIDATL,BC,BC,2902.827,True
4/6/2023 4:00:00 AM,4/6/2023 12:00:00 AM,RFC,MIDATL,BC,BC,2702.371,True
4/6/2023 5:00:00 AM,4/6/2023 1:00:00 AM,RFC,MIDATL,BC,BC,2568.663,True
4/6/2023 6:00:00 AM,4/6/2023 2:00:00 AM,RFC,MIDATL,BC,BC,2472.958,True
4/6/2023 7:00:00 AM,4/6/2023 3:00:00 AM,RFC,MIDATL,BC,BC,2432.893,True
4/6/2023 8:00:00 AM,4/6/2023 4:00:00 AM,RFC,MIDATL,BC,BC,2459.251,True
4/6/2023 9:00:00 AM,4/6/2023 5:00:00 AM,RFC,MIDATL,BC,BC,2567.047,True
4/6/2023 10:00:00 AM,4/6/2023 6:00:00 AM,RFC,MIDATL,BC,BC,2759.005,True
4/6/2023 11:00:00 AM,4/6/2023 7:00:00 AM,RFC,MIDATL,BC,BC,2885.005,True
4/6/2023 12:00:00 PM,4/6/2023 8:00:00 AM,RFC,MIDATL,BC,BC,3028.853,True
4/6/2023 1:00:00 PM,4/6/2023 9:00:00 AM,RFC,MIDATL,BC,BC,3088.802,True
4/6/2023 2:00:00 PM,4/6/2023 10:00:00 AM,RFC,MIDATL,BC,BC,3212.137,True
4/6/2023 3:00:00 PM,4/6/2023 11:00:00 AM,RFC,MIDATL,BC,BC,3224.248,True
4/6/2023 4:00:00 PM,4/6/2023 12:00:00 PM,RFC,MIDATL,BC,BC,3357.156,True
4/6/2023 5:00:00 PM,4/6/2023 1:00:00 PM,RFC,MIDATL,BC,BC,3504.532,True
4/6/2023 6:00:00 PM,4/6/2023 2:00:00 PM,RFC,MIDATL,BC,BC,3626.122,True
4/6/2023 7:00:00 PM,4/6/2023 3:00:00 PM,RFC,MIDATL,BC,BC,3632.612,True
4/6/2023 8:00:00 PM,4/6/2023 4:00:00 PM,RFC,MIDATL,BC,BC,3704.793,True
4/6/2023 9:00:00 PM,4/6/2023 5:00:00 PM,RFC,MIDATL,BC,BC,3774.999,True
4/6/2023 10:00:00 PM,4/6/2023 6:00:00 PM,RFC,MIDATL,BC,BC,3752.028,True
4/6/2023 11:00:00 PM,4/6/2023 7:00:00 PM,RFC,MIDATL,BC,BC,3572.754,True
4/7/2023 12:00:00 AM,4/6/2023 8:00:00 PM,RFC,MIDATL,BC,BC,3419.059,True
4/7/2023 1:00:00 AM,4/6/2023 9:00:00 PM,RFC,MIDATL,BC,BC,3221.647,True
4/7/2023 2:00:00 AM,4/6/2023 10:00:00 PM,RFC,MIDATL,BC,BC,2977.594,True
4/7/2023 3:00:00 AM,4/6/2023 11:00:00 PM,RFC,MIDATL,BC,BC,2710.739,True
4/7/2023 4:00:00 AM,4/7/2023 12:00:00 AM,RFC,MIDATL,BC,BC,2496.699,True
4/7/2023 5:00:00 AM,4/7/2023 1:00:00 AM,RFC,MIDATL,BC,BC,2356.722,True
4/7/2023 6:00:00 AM,4/7/2023 2:00:00 AM,RFC,MIDATL,BC,BC,2266.439,True
4/7/2023 7:00:00 AM,4/7/2023 3:00:00 AM,RFC,MIDATL,BC,BC,2229.115,True
4/7/2023 8:00:00 AM,4/7/2023 4:00:00 AM,RFC,MIDATL,BC,BC,2261.351,True
4/7/2023 9:00:00 AM,4/7/2023 5:00:00 AM,RFC,MIDATL,BC,BC,2371.634,True
4/7/2023 10:00:00 AM,4/7/2023 6:00:00 AM,RFC,MIDATL,BC,BC,2570.602,True
4/7/2023 11:00:00 AM,4/7/2023 7:00:00 AM,RFC,MIDATL,BC,BC,2699.501,True
4/7/2023 12:00:00 PM,4/7/2023 8:00:00 AM,RFC,MIDATL,BC,BC,2847.757,True
4/7/2023 1:00:00 PM,4/7/2023 9:00:00 AM,RFC,MIDATL,BC,BC,2944.319,True
4/7/2023 2:00:00 PM,4/7/2023 10:00:00 AM,RFC,MIDATL,BC,BC,2974.766,True
4/7/2023 3:00:00 PM,4/7/2023 11:00:00 AM,RFC,MIDATL,BC,BC,2946.967,True
4/7/2023 4:00:00 PM,4/7/2023 12:00:00 PM,RFC,MIDATL,BC,BC,2927.062,True
4/7/2023 5:00:00 PM,4/7/2023 1:00:00 PM,RFC,MIDATL,BC,BC,2941.430,True
4/7/2023 6:00:00 PM,4/7/2023 2:00:00 PM,RFC,MIDATL,BC,BC,2964.197,True
4/7/2023 7:00:00 PM,4/7/2023 3:00:00 PM,RFC,MIDATL,BC,BC,2929.948,True
4/7/2023 8:00:00 PM,4/7/2023 4:00:00 PM,RFC,MIDATL,BC,BC,2975.994,True
4/7/2023 9:00:00 PM,4/7/2023 5:00:00 PM,RFC,MIDATL,BC,BC,3010.806,True
4/7/2023 10:00:00 PM,4/7/2023 6:00:00 PM,RFC,MIDATL,BC,BC,3013.814,True
4/7/2023 11:00:00 PM,4/7/2023 7:00:00 PM,RFC,MIDATL,BC,BC,3060.378,True
4/8/2023 12:00:00 AM,4/7/2023 8:00:00 PM,RFC,MIDATL,BC,BC,3088.085,True
4/8/2023 1:00:00 AM,4/7/2023 9:00:00 PM,RFC,MIDATL,BC,BC,3002.092,True
4/8/2023 2:00:00 AM,4/7/2023 10:00:00 PM,RFC,MIDATL,BC,BC,2869.190,True
4/8/2023 3:00:00 AM,4/7/2023 11:00:00 PM,RFC,MIDATL,BC,BC,2721.315,True
4/8/2023 4:00:00 AM,4/8/2023 12:00:00 AM,RFC,MIDATL,BC,BC,2592.964,True
4/8/2023 5:00:00 AM,4/8/2023 1:00:00 AM,RFC,MIDATL,BC,BC,2502.867,True
4/8/2023 6:00:00 AM,4/8/2023 2:00:00 AM,RFC,MIDATL,BC,BC,2462.751,True
4/8/2023 7:00:00 AM,4/8/2023 3:00:00 AM,RFC,MIDATL,BC,BC,2454.474,True
4/8/2023 8:00:00 AM,4/8/2023 4:00:00 AM,RFC,MIDATL,BC,BC,2482.400,True
4/8/2023 9:00:00 AM,4/8/2023 5:00:00 AM,RFC,MIDATL,BC,BC,2583.177,True
4/8/2023 10:00:00 AM,4/8/2023 6:00:00 AM,RFC,MIDATL,BC,BC,2729.604,True
4/8/2023 11:00:00 AM,4/8/2023 7:00:00 AM,RFC,MIDATL,BC,BC,2843.050,True
4/8/2023 12:00:00 PM,4/8/2023 8:00:00 AM,RFC,MIDATL,BC,BC,2931.866,True
4/8/2023 1:00:00 PM,4/8/2023 9:00:00 AM,RFC,MIDATL,BC,BC,2928.082,True
4/8/2023 2:00:00 PM,4/8/2023 10:00:00 AM,RFC,MIDATL,BC,BC,2826.356,True
4/8/2023 3:00:00 PM,4/8/2023 11:00:00 AM,RFC,MIDATL,BC,BC,2733.745,True
4/8/2023 4:00:00 PM,4/8/2023 12:00:00 PM,RFC,MIDATL,BC,BC,2629.840,True
4/8/2023 5:00:00 PM,4/8/2023 1:00:00 PM,RFC,MIDATL,BC,BC,2673.485,True
4/8/2023 6:00:00 PM,4/8/2023 2:00:00 PM,RFC,MIDATL,BC,BC,2706.507,True
4/8/2023 7:00:00 PM,4/8/2023 3:00:00 PM,RFC,MIDATL,BC,BC,2757.063,True
4/8/2023 8:00:00 PM,4/8/2023 4:00:00 PM,RFC,MIDATL,BC,BC,2829.133,True
4/8/2023 9:00:00 PM,4/8/2023 5:00:00 PM,RFC,MIDATL,BC,BC,2935.510,True
4/8/2023 10:00:00 PM,4/8/2023 6:00:00 PM,RFC,MIDATL,BC,BC,3025.580,True
4/8/2023 11:00:00 PM,4/8/2023 7:00:00 PM,RFC,MIDATL,BC,BC,3124.773,True
4/9/2023 12:00:00 AM,4/8/2023 8:00:00 PM,RFC,MIDATL,BC,BC,3194.361,True
4/9/2023 1:00:00 AM,4/8/2023 9:00:00 PM,RFC,MIDATL,BC,BC,3141.754,True
4/9/2023 2:00:00 AM,4/8/2023 10:00:00 PM,RFC,MIDATL,BC,BC,3028.069,True
4/9/2023 3:00:00 AM,4/8/2023 11:00:00 PM,RFC,MIDATL,BC,BC,2889.836,True
4/9/2023 4:00:00 AM,4/9/2023 12:00:00 AM,RFC,MIDATL,BC,BC,2780.063,True
4/9/2023 5:00:00 AM,4/9/2023 1:00:00 AM,RFC,MIDATL,BC,BC,2717.092,True
4/9/2023 6:00:00 AM,4/9/2023 2:00:00 AM,RFC,MIDATL,BC,BC,2679.894,True
4/9/2023 7:00:00 AM,4/9/2023 3:00:00 AM,RFC,MIDATL,BC,BC,2694.752,True
4/9/2023 8:00:00 AM,4/9/2023 4:00:00 AM,RFC,MIDATL,BC,BC,2759.811,True
4/9/2023 9:00:00 AM,4/9/2023 5:00:00 AM,RFC,MIDATL,BC,BC,2896.735,True
4/9/2023 10:00:00 AM,4/9/2023 6:00:00 AM,RFC,MIDATL,BC,BC,3043.367,True
4/9/2023 11:00:00 AM,4/9/2023 7:00:00 AM,RFC,MIDATL,BC,BC,3120.451,True
4/9/2023 12:00:00 PM,4/9/2023 8:00:00 AM,RFC,MIDATL,BC,BC,3015.299,True
4/9/2023 1:00:00 PM,4/9/2023 9:00:00 AM,RFC,MIDATL,BC,BC,2823.724,True
4/9/2023 2:00:00 PM,4/9/2023 10:00:00 AM,RFC,MIDATL,BC,BC,2689.858,True
4/9/2023 3:00:00 PM,4/9/2023 11:00:00 AM,RFC,MIDATL,BC,BC,2588.801,True
4/9/2023 4:00:00 PM,4/9/2023 12:00:00 PM,RFC,MIDATL,BC,BC,2531.073,True
4/9/2023 5:00:00 PM,4/9/2023 1:00:00 PM,RFC,MIDATL,BC,BC,2475.921,True
4/9/2023 6:00:00 PM,4/9/2023 2:00:00 PM,RFC,MIDATL,BC,BC,2428.510,True
4/9/2023 7:00:00 PM,4/9/2023 3:00:00 PM,RFC,MIDATL,BC,BC,2420.078,True
4/9/2023 8:00:00 PM,4/9/2023 4:00:00 PM,RFC,MIDATL,BC,BC,2462.762,True
4/9/2023 9:00:00 PM,4/9/2023 5:00:00 PM,RFC,MIDATL,BC,BC,2563.342,True
4/9/2023 10:00:00 PM,4/9/2023 6:00:00 PM,RFC,MIDATL,BC,BC,2682.409,True
4/9/2023 11:00:00 PM,4/9/2023 7:00:00 PM,RFC,MIDATL,BC,BC,2834.262,True
4/10/2023 12:00:00 AM,4/9/2023 8:00:00 PM,RFC,MIDATL,BC,BC,2989.698,True
4/10/2023 1:00:00 AM,4/9/2023 9:00:00 PM,RFC,MIDATL,BC,BC,2954.753,True
4/10/2023 2:00:00 AM,4/9/2023 10:00:00 PM,RFC,MIDATL,BC,BC,2815.996,True
4/10/2023 3:00:00 AM,4/9/2023 11:00:00 PM,RFC,MIDATL,BC,BC,2667.323,True
4/10/2023 4:00:00 AM,4/10/2023 12:00:00 AM,RFC,MIDATL,BC,BC,2572.369,True
4/10/2023 5:00:00 AM,4/10/2023 1:00:00 AM,RFC,MIDATL,BC,BC,2518.785,True
4/10/2023 6:00:00 AM,4/10/2023 2:00:00 AM,RFC,MIDATL,BC,BC,2532.704,True
4/10/2023 7:00:00 AM,4/10/2023 3:00:00 AM,RFC,MIDATL,BC,BC,2589.218,True
4/10/2023 8:00:00 AM,4/10/2023 4:00:00 AM,RFC,MIDATL,BC,BC,2732.446,True
4/10/2023 9:00:00 AM,4/10/2023 5:00:00 AM,RFC,MIDATL,BC,BC,2968.748,True
4/10/2023 10:00:00 AM,4/10/2023 6:00:00 AM,RFC,MIDATL,BC,BC,3239.040,True
4/10/2023 11:00:00 AM,4/10/2023 7:00:00 AM,RFC,MIDATL,BC,BC,3347.033,True
4/10/2023 12:00:00 PM,4/10/2023 8:00:00 AM,RFC,MIDATL,BC,BC,3204.042,True
4/10/2023 1:00:00 PM,4/10/2023 9:00:00 AM,RFC,MIDATL,BC,BC,2987.198,True
4/10/2023 2:00:00 PM,4/10/2023 10:00:00 AM,RFC,MIDATL,BC,BC,2852.087,True
4/10/2023 3:00:00 PM,4/10/2023 11:00:00 AM,RFC,MIDATL,BC,BC,2773.092,True
4/10/2023 4:00:00 PM,4/10/2023 12:00:00 PM,RFC,MIDATL,BC,BC,2723.694,True
4/10/2023 5:00:00 PM,4/10/2023 1:00:00 PM,RFC,MIDATL,BC,BC,2689.797,True
4/10/2023 6:00:00 PM,4/10/2023 2:00:00 PM,RFC,MIDATL,BC,BC,2672.777,True
4/10/2023 7:00:00 PM,4/10/2023 3:00:00 PM,RFC,MIDATL,BC,BC,2682.793,True
4/10/2023 8:00:00 PM,4/10/2023 4:00:00 PM,RFC,MIDATL,BC,BC,2764.970,True
4/10/2023 9:00:00 PM,4/10/2023 5:00:00 PM,RFC,MIDATL,BC,BC,2892.946,True
4/10/2023 10:00:00 PM,4/10/2023 6:00:00 PM,RFC,MIDATL,BC,BC,2996.427,True
4/10/2023 11:00:00 PM,4/10/2023 7:00:00 PM,RFC,MIDATL,BC,BC,3109.435,True
4/11/2023 12:00:00 AM,4/10/2023 8:00:00 PM,RFC,MIDATL,BC,BC,3210.143,True
4/11/2023 1:00:00 AM,4/10/2023 9:00:00 PM,RFC,MIDATL,BC,BC,3095.486,True
4/11/2023 2:00:00 AM,4/10/2023 10:00:00 PM,RFC,MIDATL,BC,BC,2885.221,True
4/11/2023 3:00:00 AM,4/10/2023 11:00:00 PM,RFC,MIDATL,BC,BC,2660.747,True
4/11/2023 4:00:00 AM,4/11/2023 12:00:00 AM,RFC,MIDATL,BC,BC,2522.595,True
4/11/2023 5:00:00 AM,4/11/2023 1:00:00 AM,RFC,MIDATL,BC,BC,2445.626,True
4/11/2023 6:00:00 AM,4/11/2023 2:00:00 AM,RFC,MIDATL,BC,BC,2432.266,True
4/11/2023 7:00:00 AM,4/11/2023 3:00:00 AM,RFC,MIDATL,BC,BC,2464.010,True
4/11/2023 8:00:00 AM,4/11/2023 4:00:00 AM,RFC,MIDATL,BC,BC,2581.584,True
4/11/2023 9:00:00 AM,4/11/2023 5:00:00 AM,RFC,MIDATL,BC,BC,2813.291,True
4/11/2023 10:00:00 AM,4/11/2023 6:00:00 AM,RFC,MIDATL,BC,BC,3139.139,True
4/11/2023 11:00:00 AM,4/11/2023 7:00:00 AM,RFC,MIDATL,BC,BC,3236.239,True
4/11/2023 12:00:00 PM,4/11/2023 8:00:00 AM,RFC,MIDATL,BC,BC,3073.175,True
4/11/2023 1:00:00 PM,4/11/2023 9:00:00 AM,RFC,MIDATL,BC,BC,2892.633,True
4/11/2023 2:00:00 PM,4/11/2023 10:00:00 AM,RFC,MIDATL,BC,BC,2786.027,True
4/11/2023 3:00:00 PM,4/11/2023 11:00:00 AM,RFC,MIDATL,BC,BC,2709.177,True
4/11/2023 4:00:00 PM,4/11/2023 12:00:00 PM,RFC,MIDATL,BC,BC,2683.450,True
4/11/2023 5:00:00 PM,4/11/2023 1:00:00 PM,RFC,MIDATL,BC,BC,2671.421,True
4/11/2023 6:00:00 PM,4/11/2023 2:00:00 PM,RFC,MIDATL,BC,BC,2675.412,True
4/11/2023 7:00:00 PM,4/11/2023 3:00:00 PM,RFC,MIDATL,BC,BC,2728.224,True
4/11/2023 8:00:00 PM,4/11/2023 4:00:00 PM,RFC,MIDATL,BC,BC,2864.933,True
4/11/2023 9:00:00 PM,4/11/2023 5:00:00 PM,RFC,MIDATL,BC,BC,3024.140,True
4/11/2023 10:00:00 PM,4/11/2023 6:00:00 PM,RFC,MIDATL,BC,BC,3062.133,True
4/11/2023 11:00:00 PM,4/11/2023 7:00:00 PM,RFC,MIDATL,BC,BC,3151.093,True
4/12/2023 12:00:00 AM,4/11/2023 8:00:00 PM,RFC,MIDATL,BC,BC,3201.985,True
4/12/2023 1:00:00 AM,4/11/2023 9:00:00 PM,RFC,MIDATL,BC,BC,3066.131,True
4/12/2023 2:00:00 AM,4/11/2023 10:00:00 PM,RFC,MIDATL,BC,BC,2818.002,True
4/12/2023 3:00:00 AM,4/11/2023 11:00:00 PM,RFC,MIDATL,BC,BC,2573.144,True
4/12/2023 4:00:00 AM,4/12/2023 12:00:00 AM,RFC,MIDATL,BC,BC,2398.640,True
4/12/2023 5:00:00 AM,4/12/2023 1:00:00 AM,RFC,MIDATL,BC,BC,2299.479,True
4/12/2023 6:00:00 AM,4/12/2023 2:00:00 AM,RFC,MIDATL,BC,BC,2238.703,True
4/12/2023 7:00:00 AM,4/12/2023 3:00:00 AM,RFC,MIDATL,BC,BC,2236.941,True
4/12/2023 8:00:00 AM,4/12/2023 4:00:00 AM,RFC,MIDATL,BC,BC,2295.507,True
4/12/2023 9:00:00 AM,4/12/2023 5:00:00 AM,RFC,MIDATL,BC,BC,2472.961,True
4/12/2023 10:00:00 AM,4/12/2023 6:00:00 AM,RFC,MIDATL,BC,BC,2765.624,True
4/12/2023 11:00:00 AM,4/12/2023 7:00:00 AM,RFC,MIDATL,BC,BC,2885.556,True
4/12/2023 12:00:00 PM,4/12/2023 8:00:00 AM,RFC,MIDATL,BC,BC,2853.441,True
4/12/2023 1:00:00 PM,4/12/2023 9:00:00 AM,RFC,MIDATL,BC,BC,2796.763,True
4/12/2023 2:00:00 PM,4/12/2023 10:00:00 AM,RFC,MIDATL,BC,BC,2764.177,True
4/12/2023 3:00:00 PM,4/12/2023 11:00:00 AM,RFC,MIDATL,BC,BC,2759.158,True
4/12/2023 4:00:00 PM,4/12/2023 12:00:00 PM,RFC,MIDATL,BC,BC,2802.187,True
4/12/2023 5:00:00 PM,4/12/2023 1:00:00 PM,RFC,MIDATL,BC,BC,2865.546,True
4/12/2023 6:00:00 PM,4/12/2023 2:00:00 PM,RFC,MIDATL,BC,BC,2949.725,True
4/12/2023 7:00:00 PM,4/12/2023 3:00:00 PM,RFC,MIDATL,BC,BC,3077.592,True
4/12/2023 8:00:00 PM,4/12/2023 4:00:00 PM,RFC,MIDATL,BC,BC,3244.796,True
4/12/2023 9:00:00 PM,4/12/2023 5:00:00 PM,RFC,MIDATL,BC,BC,3419.046,True
4/12/2023 10:00:00 PM,4/12/2023 6:00:00 PM,RFC,MIDATL,BC,BC,3481.003,True
4/12/2023 11:00:00 PM,4/12/2023 7:00:00 PM,RFC,MIDATL,BC,BC,3470.868,True
4/13/2023 12:00:00 AM,4/12/2023 8:00:00 PM,RFC,MIDATL,BC,BC,3525.042,True
4/13/2023 1:00:00 AM,4/12/2023 9:00:00 PM,RFC,MIDATL,BC,BC,3351.011,True
4/13/2023 2:00:00 AM,4/12/2023 10:00:00 PM,RFC,MIDATL,BC,BC,3064.937,True
4/13/2023 3:00:00 AM,4/12/2023 11:00:00 PM,RFC,MIDATL,BC,BC,2774.474,True
4/13/2023 4:00:00 AM,4/13/2023 12:00:00 AM,RFC,MIDATL,BC,BC,2547.104,True
4/13/2023 5:00:00 AM,4/13/2023 1:00:00 AM,RFC,MIDATL,BC,BC,2408.118,True
4/13/2023 6:00:00 AM,4/13/2023 2:00:00 AM,RFC,MIDATL,BC,BC,2306.540,True
4/13/2023 7:00:00 AM,4/13/2023 3:00:00 AM,RFC,MIDATL,BC,BC,2263.874,True
4/13/2023 8:00:00 AM,4/13/2023 4:00:00 AM,RFC,MIDATL,BC,BC,2310.747,True
4/13/2023 9:00:00 AM,4/13/2023 5:00:00 AM,RFC,MIDATL,BC,BC,2456.861,True
4/13/2023 10:00:00 AM,4/13/2023 6:00:00 AM,RFC,MIDATL,BC,BC,2699.781,True
4/13/2023 11:00:00 AM,4/13/2023 7:00:00 AM,RFC,MIDATL,BC,BC,2843.886,True
4/13/2023 12:00:00 PM,4/13/2023 8:00:00 AM,RFC,MIDATL,BC,BC,2877.217,True
4/13/2023 1:00:00 PM,4/13/2023 9:00:00 AM,RFC,MIDATL,BC,BC,2911.012,True
4/13/2023 2:00:00 PM,4/13/2023 10:00:00 AM,RFC,MIDATL,BC,BC,2948.472,True
4/13/2023 3:00:00 PM,4/13/2023 11:00:00 AM,RFC,MIDATL,BC,BC,3039.693,True
4/13/2023 4:00:00 PM,4/13/2023 12:00:00 PM,RFC,MIDATL,BC,BC,3143.227,True
4/13/2023 5:00:00 PM,4/13/2023 1:00:00 PM,RFC,MIDATL,BC,BC,3263.775,True
4/13/2023 6:00:00 PM,4/13/2023 2:00:00 PM,RFC,MIDATL,BC,BC,3384.700,True
4/13/2023 7:00:00 PM,4/13/2023 3:00:00 PM,RFC,MIDATL,BC,BC,3546.757,True
4/13/2023 8:00:00 PM,4/13/2023 4:00:00 PM,RFC,MIDATL,BC,BC,3747.671,True
4/13/2023 9:00:00 PM,4/13/2023 5:00:00 PM,RFC,MIDATL,BC,BC,3854.685,True
4/13/2023 10:00:00 PM,4/13/2023 6:00:00 PM,RFC,MIDATL,BC,BC,3882.953,True
4/13/2023 11:00:00 PM,4/13/2023 7:00:00 PM,RFC,MIDATL,BC,BC,3844.331,True
4/14/2023 12:00:00 AM,4/13/2023 8:00:00 PM,RFC,MIDATL,BC,BC,3763.882,True
4/14/2023 1:00:00 AM,4/13/2023 9:00:00 PM,RFC,MIDATL,BC,BC,3539.077,True
4/14/2023 2:00:00 AM,4/13/2023 10:00:00 PM,RFC,MIDATL,BC,BC,3202.904,True
4/14/2023 3:00:00 AM,4/13/2023 11:00:00 PM,RFC,MIDATL,BC,BC,2883.405,True
4/14/2023 4:00:00 AM,4/14/2023 12:00:00 AM,RFC,MIDATL,BC,BC,2667.513,True
4/14/2023 5:00:00 AM,4/14/2023 1:00:00 AM,RFC,MIDATL,BC,BC,2501.268,True
4/14/2023 6:00:00 AM,4/14/2023 2:00:00 AM,RFC,MIDATL,BC,BC,2399.312,True
4/14/2023 7:00:00 AM,4/14/2023 3:00:00 AM,RFC,MIDATL,BC,BC,2350.306,True
4/14/2023 8:00:00 AM,4/14/2023 4:00:00 AM,RFC,MIDATL,BC,BC,2380.013,True
4/14/2023 9:00:00 AM,4/14/2023 5:00:00 AM,RFC,MIDATL,BC,BC,2501.205,True
4/14/2023 10:00:00 AM,4/14/2023 6:00:00 AM,RFC,MIDATL,BC,BC,2722.590,True
4/14/2023 11:00:00 AM,4/14/2023 7:00:00 AM,RFC,MIDATL,BC,BC,2863.762,True
4/14/2023 12:00:00 PM,4/14/2023 8:00:00 AM,RFC,MIDATL,BC,BC,2919.646,True
4/14/2023 1:00:00 PM,4/14/2023 9:00:00 AM,RFC,MIDATL,BC,BC,2952.547,True
4/14/2023 2:00:00 PM,4/14/2023 10:00:00 AM,RFC,MIDATL,BC,BC,3026.327,True
4/14/2023 3:00:00 PM,4/14/2023 11:00:00 AM,RFC,MIDATL,BC,BC,3098.917,True
4/14/2023 4:00:00 PM,4/14/2023 12:00:00 PM,RFC,MIDATL,BC,BC,3221.555,True
4/14/2023 5:00:00 PM,4/14/2023 1:00:00 PM,RFC,MIDATL,BC,BC,3286.883,True
4/14/2023 6:00:00 PM,4/14/2023 2:00:00 PM,RFC,MIDATL,BC,BC,3407.327,True
4/14/2023 7:00:00 PM,4/14/2023 3:00:00 PM,RFC,MIDATL,BC,BC,3521.457,True
4/14/2023 8:00:00 PM,4/14/2023 4:00:00 PM,RFC,MIDATL,BC,BC,3557.124,True
4/14/2023 9:00:00 PM,4/14/2023 5:00:00 PM,RFC,MIDATL,BC,BC,3548.490,True
4/14/2023 10:00:00 PM,4/14/2023 6:00:00 PM,RFC,MIDATL,BC,BC,3475.348,True
4/14/2023 11:00:00 PM,4/14/2023 7:00:00 PM,RFC,MIDATL,BC,BC,3468.560,True
4/15/2023 12:00:00 AM,4/14/2023 8:00:00 PM,RFC,MIDATL,BC,BC,3486.482,True
4/15/2023 1:00:00 AM,4/14/2023 9:00:00 PM,RFC,MIDATL,BC,BC,3359.783,True
4/15/2023 2:00:00 AM,4/14/2023 10:00:00 PM,RFC,MIDATL,BC,BC,3176.057,True
4/15/2023 3:00:00 AM,4/14/2023 11:00:00 PM,RFC,MIDATL,BC,BC,2943.485,True
4/15/2023 4:00:00 AM,4/15/2023 12:00:00 AM,RFC,MIDATL,BC,BC,2745.474,True
4/15/2023 5:00:00 AM,4/15/2023 1:00:00 AM,RFC,MIDATL,BC,BC,2600.228,True
4/15/2023 6:00:00 AM,4/15/2023 2:00:00 AM,RFC,MIDATL,BC,BC,2502.930,True
4/15/2023 7:00:00 AM,4/15/2023 3:00:00 AM,RFC,MIDATL,BC,BC,2443.218,True
4/15/2023 8:00:00 AM,4/15/2023 4:00:00 AM,RFC,MIDATL,BC,BC,2415.850,True
4/15/2023 9:00:00 AM,4/15/2023 5:00:00 AM,RFC,MIDATL,BC,BC,2444.259,True
4/15/2023 10:00:00 AM,4/15/2023 6:00:00 AM,RFC,MIDATL,BC,BC,2512.546,True
4/15/2023 11:00:00 AM,4/15/2023 7:00:00 AM,RFC,MIDATL,BC,BC,2610.620,True
4/15/2023 12:00:00 PM,4/15/2023 8:00:00 AM,RFC,MIDATL,BC,BC,2774.263,True
4/15/2023 1:00:00 PM,4/15/2023 9:00:00 AM,RFC,MIDATL,BC,BC,2896.320,True
4/15/2023 2:00:00 PM,4/15/2023 10:00:00 AM,RFC,MIDATL,BC,BC,2979.511,True
4/15/2023 3:00:00 PM,4/15/2023 11:00:00 AM,RFC,MIDATL,BC,BC,3030.437,True
4/15/2023 4:00:00 PM,4/15/2023 12:00:00 PM,RFC,MIDATL,BC,BC,3151.473,True
4/15/2023 5:00:00 PM,4/15/2023 1:00:00 PM,RFC,MIDATL,BC,BC,3256.675,True
4/15/2023 6:00:00 PM,4/15/2023 2:00:00 PM,RFC,MIDATL,BC,BC,3257.073,True
4/15/2023 7:00:00 PM,4/15/2023 3:00:00 PM,RFC,MIDATL,BC,BC,3154.429,True
4/15/2023 8:00:00 PM,4/15/2023 4:00:00 PM,RFC,MIDATL,BC,BC,3150.322,True
4/15/2023 9:00:00 PM,4/15/2023 5:00:00 PM,RFC,MIDATL,BC,BC,3243.952,True
4/15/2023 10:00:00 PM,4/15/2023 6:00:00 PM,RFC,MIDATL,BC,BC,3328.490,True
4/15/2023 11:00:00 PM,4/15/2023 7:00:00 PM,RFC,MIDATL,BC,BC,3325.677,True
4/16/2023 12:00:00 AM,4/15/2023 8:00:00 PM,RFC,MIDATL,BC,BC,3360.514,True
4/16/2023 1:00:00 AM,4/15/2023 9:00:00 PM,RFC,MIDATL,BC,BC,3252.795,True
4/16/2023 2:00:00 AM,4/15/2023 10:00:00 PM,RFC,MIDATL,BC,BC,3061.325,True
4/16/2023 3:00:00 AM,4/15/2023 11:00:00 PM,RFC,MIDATL,BC,BC,2866.766,True
4/16/2023 4:00:00 AM,4/16/2023 12:00:00 AM,RFC,MIDATL,BC,BC,2691.871,True
4/16/2023 5:00:00 AM,4/16/2023 1:00:00 AM,RFC,MIDATL,BC,BC,2537.517,True
4/16/2023 6:00:00 AM,4/16/2023 2:00:00 AM,RFC,MIDATL,BC,BC,2427.438,True
4/16/2023 7:00:00 AM,4/16/2023 3:00:00 AM,RFC,MIDATL,BC,BC,2366.985,True
4/16/2023 8:00:00 AM,4/16/2023 4:00:00 AM,RFC,MIDATL,BC,BC,2337.170,True
4/16/2023 9:00:00 AM,4/16/2023 5:00:00 AM,RFC,MIDATL,BC,BC,2349.308,True
