datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2/28/2021 4:00:00 PM,2/28/2021 11:00:00 AM,RFC,MIDATL,BC,BC,3644.870,True
2/28/2021 5:00:00 PM,2/28/2021 12:00:00 PM,RFC,MIDATL,BC,BC,3707.688,True
2/28/2021 6:00:00 PM,2/28/2021 1:00:00 PM,RFC,MIDATL,BC,BC,3757.846,True
2/28/2021 7:00:00 PM,2/28/2021 2:00:00 PM,RFC,MIDATL,BC,BC,3762.280,True
2/28/2021 8:00:00 PM,2/28/2021 3:00:00 PM,RFC,MIDATL,BC,BC,3753.356,True
2/28/2021 9:00:00 PM,2/28/2021 4:00:00 PM,RFC,MIDATL,BC,BC,3781.701,True
2/28/2021 10:00:00 PM,2/28/2021 5:00:00 PM,RFC,MIDATL,BC,BC,3876.058,True
2/28/2021 11:00:00 PM,2/28/2021 6:00:00 PM,RFC,MIDATL,BC,BC,3944.706,True
3/1/2021 12:00:00 AM,2/28/2021 7:00:00 PM,RFC,MIDATL,BC,BC,3877.129,True
3/1/2021 1:00:00 AM,2/28/2021 8:00:00 PM,RFC,MIDATL,BC,BC,3747.557,True
3/1/2021 2:00:00 AM,2/28/2021 9:00:00 PM,RFC,MIDATL,BC,BC,3582.285,True
3/1/2021 3:00:00 AM,2/28/2021 10:00:00 PM,RFC,MIDATL,BC,BC,3363.664,True
3/1/2021 4:00:00 AM,2/28/2021 11:00:00 PM,RFC,MIDATL,BC,BC,3152.806,True
3/1/2021 5:00:00 AM,3/1/2021 12:00:00 AM,RFC,MIDATL,BC,BC,3001.267,True
3/1/2021 6:00:00 AM,3/1/2021 1:00:00 AM,RFC,MIDATL,BC,BC,2918.587,True
3/1/2021 7:00:00 AM,3/1/2021 2:00:00 AM,RFC,MIDATL,BC,BC,2874.815,True
3/1/2021 8:00:00 AM,3/1/2021 3:00:00 AM,RFC,MIDATL,BC,BC,2887.722,True
3/1/2021 9:00:00 AM,3/1/2021 4:00:00 AM,RFC,MIDATL,BC,BC,2975.841,True
3/1/2021 10:00:00 AM,3/1/2021 5:00:00 AM,RFC,MIDATL,BC,BC,3191.488,True
3/1/2021 11:00:00 AM,3/1/2021 6:00:00 AM,RFC,MIDATL,BC,BC,3465.562,True
3/1/2021 12:00:00 PM,3/1/2021 7:00:00 AM,RFC,MIDATL,BC,BC,3649.743,True
3/1/2021 1:00:00 PM,3/1/2021 8:00:00 AM,RFC,MIDATL,BC,BC,3751.981,True
3/1/2021 2:00:00 PM,3/1/2021 9:00:00 AM,RFC,MIDATL,BC,BC,3746.331,True
3/1/2021 3:00:00 PM,3/1/2021 10:00:00 AM,RFC,MIDATL,BC,BC,3761.207,True
3/1/2021 4:00:00 PM,3/1/2021 11:00:00 AM,RFC,MIDATL,BC,BC,3751.091,True
3/1/2021 5:00:00 PM,3/1/2021 12:00:00 PM,RFC,MIDATL,BC,BC,3740.623,True
3/1/2021 6:00:00 PM,3/1/2021 1:00:00 PM,RFC,MIDATL,BC,BC,3693.207,True
3/1/2021 7:00:00 PM,3/1/2021 2:00:00 PM,RFC,MIDATL,BC,BC,3607.623,True
3/1/2021 8:00:00 PM,3/1/2021 3:00:00 PM,RFC,MIDATL,BC,BC,3668.931,True
3/1/2021 9:00:00 PM,3/1/2021 4:00:00 PM,RFC,MIDATL,BC,BC,3625.771,True
3/1/2021 10:00:00 PM,3/1/2021 5:00:00 PM,RFC,MIDATL,BC,BC,3799.323,True
3/1/2021 11:00:00 PM,3/1/2021 6:00:00 PM,RFC,MIDATL,BC,BC,4048.444,True
3/2/2021 12:00:00 AM,3/1/2021 7:00:00 PM,RFC,MIDATL,BC,BC,4066.621,True
3/2/2021 1:00:00 AM,3/1/2021 8:00:00 PM,RFC,MIDATL,BC,BC,3989.329,True
3/2/2021 2:00:00 AM,3/1/2021 9:00:00 PM,RFC,MIDATL,BC,BC,3851.134,True
3/2/2021 3:00:00 AM,3/1/2021 10:00:00 PM,RFC,MIDATL,BC,BC,3655.227,True
3/2/2021 4:00:00 AM,3/1/2021 11:00:00 PM,RFC,MIDATL,BC,BC,3491.481,True
3/2/2021 5:00:00 AM,3/2/2021 12:00:00 AM,RFC,MIDATL,BC,BC,3388.028,True
3/2/2021 6:00:00 AM,3/2/2021 1:00:00 AM,RFC,MIDATL,BC,BC,3356.861,True
3/2/2021 7:00:00 AM,3/2/2021 2:00:00 AM,RFC,MIDATL,BC,BC,3368.434,True
3/2/2021 8:00:00 AM,3/2/2021 3:00:00 AM,RFC,MIDATL,BC,BC,3435.992,True
3/2/2021 9:00:00 AM,3/2/2021 4:00:00 AM,RFC,MIDATL,BC,BC,3602.988,True
3/2/2021 10:00:00 AM,3/2/2021 5:00:00 AM,RFC,MIDATL,BC,BC,3902.631,True
3/2/2021 11:00:00 AM,3/2/2021 6:00:00 AM,RFC,MIDATL,BC,BC,4267.027,True
3/2/2021 12:00:00 PM,3/2/2021 7:00:00 AM,RFC,MIDATL,BC,BC,4383.863,True
3/2/2021 1:00:00 PM,3/2/2021 8:00:00 AM,RFC,MIDATL,BC,BC,4244.194,True
3/2/2021 2:00:00 PM,3/2/2021 9:00:00 AM,RFC,MIDATL,BC,BC,4026.339,True
3/2/2021 3:00:00 PM,3/2/2021 10:00:00 AM,RFC,MIDATL,BC,BC,3865.541,True
3/2/2021 4:00:00 PM,3/2/2021 11:00:00 AM,RFC,MIDATL,BC,BC,3744.935,True
3/2/2021 5:00:00 PM,3/2/2021 12:00:00 PM,RFC,MIDATL,BC,BC,3645.448,True
3/2/2021 6:00:00 PM,3/2/2021 1:00:00 PM,RFC,MIDATL,BC,BC,3524.707,True
3/2/2021 7:00:00 PM,3/2/2021 2:00:00 PM,RFC,MIDATL,BC,BC,3450.037,True
3/2/2021 8:00:00 PM,3/2/2021 3:00:00 PM,RFC,MIDATL,BC,BC,3458.446,True
3/2/2021 9:00:00 PM,3/2/2021 4:00:00 PM,RFC,MIDATL,BC,BC,3571.216,True
3/2/2021 10:00:00 PM,3/2/2021 5:00:00 PM,RFC,MIDATL,BC,BC,3816.658,True
3/2/2021 11:00:00 PM,3/2/2021 6:00:00 PM,RFC,MIDATL,BC,BC,4137.429,True
3/3/2021 12:00:00 AM,3/2/2021 7:00:00 PM,RFC,MIDATL,BC,BC,4218.626,True
3/3/2021 1:00:00 AM,3/2/2021 8:00:00 PM,RFC,MIDATL,BC,BC,4176.686,True
3/3/2021 2:00:00 AM,3/2/2021 9:00:00 PM,RFC,MIDATL,BC,BC,4067.346,True
3/3/2021 3:00:00 AM,3/2/2021 10:00:00 PM,RFC,MIDATL,BC,BC,3858.517,True
3/3/2021 4:00:00 AM,3/2/2021 11:00:00 PM,RFC,MIDATL,BC,BC,3667.208,True
3/3/2021 5:00:00 AM,3/3/2021 12:00:00 AM,RFC,MIDATL,BC,BC,3555.371,True
3/3/2021 6:00:00 AM,3/3/2021 1:00:00 AM,RFC,MIDATL,BC,BC,3495.581,True
3/3/2021 7:00:00 AM,3/3/2021 2:00:00 AM,RFC,MIDATL,BC,BC,3493.967,True
3/3/2021 8:00:00 AM,3/3/2021 3:00:00 AM,RFC,MIDATL,BC,BC,3525.325,True
3/3/2021 9:00:00 AM,3/3/2021 4:00:00 AM,RFC,MIDATL,BC,BC,3686.141,True
3/3/2021 10:00:00 AM,3/3/2021 5:00:00 AM,RFC,MIDATL,BC,BC,3958.971,True
3/3/2021 11:00:00 AM,3/3/2021 6:00:00 AM,RFC,MIDATL,BC,BC,4285.655,True
3/3/2021 12:00:00 PM,3/3/2021 7:00:00 AM,RFC,MIDATL,BC,BC,4319.535,True
3/3/2021 1:00:00 PM,3/3/2021 8:00:00 AM,RFC,MIDATL,BC,BC,4040.819,True
3/3/2021 2:00:00 PM,3/3/2021 9:00:00 AM,RFC,MIDATL,BC,BC,3723.465,True
3/3/2021 3:00:00 PM,3/3/2021 10:00:00 AM,RFC,MIDATL,BC,BC,3499.976,True
3/3/2021 4:00:00 PM,3/3/2021 11:00:00 AM,RFC,MIDATL,BC,BC,3369.074,True
3/3/2021 5:00:00 PM,3/3/2021 12:00:00 PM,RFC,MIDATL,BC,BC,3263.329,True
3/3/2021 6:00:00 PM,3/3/2021 1:00:00 PM,RFC,MIDATL,BC,BC,3165.913,True
3/3/2021 7:00:00 PM,3/3/2021 2:00:00 PM,RFC,MIDATL,BC,BC,3103.359,True
3/3/2021 8:00:00 PM,3/3/2021 3:00:00 PM,RFC,MIDATL,BC,BC,3106.982,True
3/3/2021 9:00:00 PM,3/3/2021 4:00:00 PM,RFC,MIDATL,BC,BC,3199.204,True
3/3/2021 10:00:00 PM,3/3/2021 5:00:00 PM,RFC,MIDATL,BC,BC,3379.362,True
3/3/2021 11:00:00 PM,3/3/2021 6:00:00 PM,RFC,MIDATL,BC,BC,3642.434,True
3/4/2021 12:00:00 AM,3/3/2021 7:00:00 PM,RFC,MIDATL,BC,BC,3696.815,True
3/4/2021 1:00:00 AM,3/3/2021 8:00:00 PM,RFC,MIDATL,BC,BC,3651.150,True
3/4/2021 2:00:00 AM,3/3/2021 9:00:00 PM,RFC,MIDATL,BC,BC,3545.642,True
3/4/2021 3:00:00 AM,3/3/2021 10:00:00 PM,RFC,MIDATL,BC,BC,3354.402,True
3/4/2021 4:00:00 AM,3/3/2021 11:00:00 PM,RFC,MIDATL,BC,BC,3173.819,True
3/4/2021 5:00:00 AM,3/4/2021 12:00:00 AM,RFC,MIDATL,BC,BC,3041.410,True
3/4/2021 6:00:00 AM,3/4/2021 1:00:00 AM,RFC,MIDATL,BC,BC,2969.159,True
3/4/2021 7:00:00 AM,3/4/2021 2:00:00 AM,RFC,MIDATL,BC,BC,2940.900,True
3/4/2021 8:00:00 AM,3/4/2021 3:00:00 AM,RFC,MIDATL,BC,BC,2953.481,True
3/4/2021 9:00:00 AM,3/4/2021 4:00:00 AM,RFC,MIDATL,BC,BC,3054.910,True
3/4/2021 10:00:00 AM,3/4/2021 5:00:00 AM,RFC,MIDATL,BC,BC,3298.705,True
3/4/2021 11:00:00 AM,3/4/2021 6:00:00 AM,RFC,MIDATL,BC,BC,3589.554,True
3/4/2021 12:00:00 PM,3/4/2021 7:00:00 AM,RFC,MIDATL,BC,BC,3694.768,True
3/4/2021 1:00:00 PM,3/4/2021 8:00:00 AM,RFC,MIDATL,BC,BC,3576.101,True
3/4/2021 2:00:00 PM,3/4/2021 9:00:00 AM,RFC,MIDATL,BC,BC,3427.526,True
3/4/2021 3:00:00 PM,3/4/2021 10:00:00 AM,RFC,MIDATL,BC,BC,3319.808,True
3/4/2021 4:00:00 PM,3/4/2021 11:00:00 AM,RFC,MIDATL,BC,BC,3257.997,True
3/4/2021 5:00:00 PM,3/4/2021 12:00:00 PM,RFC,MIDATL,BC,BC,3213.015,True
3/4/2021 6:00:00 PM,3/4/2021 1:00:00 PM,RFC,MIDATL,BC,BC,3174.526,True
3/4/2021 7:00:00 PM,3/4/2021 2:00:00 PM,RFC,MIDATL,BC,BC,3178.626,True
3/4/2021 8:00:00 PM,3/4/2021 3:00:00 PM,RFC,MIDATL,BC,BC,3255.630,True
3/4/2021 9:00:00 PM,3/4/2021 4:00:00 PM,RFC,MIDATL,BC,BC,3396.564,True
3/4/2021 10:00:00 PM,3/4/2021 5:00:00 PM,RFC,MIDATL,BC,BC,3678.571,True
3/4/2021 11:00:00 PM,3/4/2021 6:00:00 PM,RFC,MIDATL,BC,BC,3947.863,True
3/5/2021 12:00:00 AM,3/4/2021 7:00:00 PM,RFC,MIDATL,BC,BC,3983.957,True
3/5/2021 1:00:00 AM,3/4/2021 8:00:00 PM,RFC,MIDATL,BC,BC,3947.693,True
3/5/2021 2:00:00 AM,3/4/2021 9:00:00 PM,RFC,MIDATL,BC,BC,3865.293,True
3/5/2021 3:00:00 AM,3/4/2021 10:00:00 PM,RFC,MIDATL,BC,BC,3705.264,True
3/5/2021 4:00:00 AM,3/4/2021 11:00:00 PM,RFC,MIDATL,BC,BC,3558.707,True
3/5/2021 5:00:00 AM,3/5/2021 12:00:00 AM,RFC,MIDATL,BC,BC,3482.983,True
3/5/2021 6:00:00 AM,3/5/2021 1:00:00 AM,RFC,MIDATL,BC,BC,3468.896,True
3/5/2021 7:00:00 AM,3/5/2021 2:00:00 AM,RFC,MIDATL,BC,BC,3495.932,True
3/5/2021 8:00:00 AM,3/5/2021 3:00:00 AM,RFC,MIDATL,BC,BC,3566.837,True
3/5/2021 9:00:00 AM,3/5/2021 4:00:00 AM,RFC,MIDATL,BC,BC,3749.761,True
3/5/2021 10:00:00 AM,3/5/2021 5:00:00 AM,RFC,MIDATL,BC,BC,4042.670,True
3/5/2021 11:00:00 AM,3/5/2021 6:00:00 AM,RFC,MIDATL,BC,BC,4371.012,True
3/5/2021 12:00:00 PM,3/5/2021 7:00:00 AM,RFC,MIDATL,BC,BC,4476.732,True
3/5/2021 1:00:00 PM,3/5/2021 8:00:00 AM,RFC,MIDATL,BC,BC,4334.681,True
3/5/2021 2:00:00 PM,3/5/2021 9:00:00 AM,RFC,MIDATL,BC,BC,4130.786,True
3/5/2021 3:00:00 PM,3/5/2021 10:00:00 AM,RFC,MIDATL,BC,BC,3969.172,True
3/5/2021 4:00:00 PM,3/5/2021 11:00:00 AM,RFC,MIDATL,BC,BC,3846.701,True
3/5/2021 5:00:00 PM,3/5/2021 12:00:00 PM,RFC,MIDATL,BC,BC,3749.221,True
3/5/2021 6:00:00 PM,3/5/2021 1:00:00 PM,RFC,MIDATL,BC,BC,3638.877,True
3/5/2021 7:00:00 PM,3/5/2021 2:00:00 PM,RFC,MIDATL,BC,BC,3578.640,True
3/5/2021 8:00:00 PM,3/5/2021 3:00:00 PM,RFC,MIDATL,BC,BC,3581.381,True
3/5/2021 9:00:00 PM,3/5/2021 4:00:00 PM,RFC,MIDATL,BC,BC,3718.557,True
3/5/2021 10:00:00 PM,3/5/2021 5:00:00 PM,RFC,MIDATL,BC,BC,3977.141,True
3/5/2021 11:00:00 PM,3/5/2021 6:00:00 PM,RFC,MIDATL,BC,BC,4239.533,True
3/6/2021 12:00:00 AM,3/5/2021 7:00:00 PM,RFC,MIDATL,BC,BC,4229.278,True
3/6/2021 1:00:00 AM,3/5/2021 8:00:00 PM,RFC,MIDATL,BC,BC,4150.070,True
3/6/2021 2:00:00 AM,3/5/2021 9:00:00 PM,RFC,MIDATL,BC,BC,4035.026,True
3/6/2021 3:00:00 AM,3/5/2021 10:00:00 PM,RFC,MIDATL,BC,BC,3873.342,True
3/6/2021 4:00:00 AM,3/5/2021 11:00:00 PM,RFC,MIDATL,BC,BC,3735.835,True
3/6/2021 5:00:00 AM,3/6/2021 12:00:00 AM,RFC,MIDATL,BC,BC,3612.718,True
3/6/2021 6:00:00 AM,3/6/2021 1:00:00 AM,RFC,MIDATL,BC,BC,3545.539,True
3/6/2021 7:00:00 AM,3/6/2021 2:00:00 AM,RFC,MIDATL,BC,BC,3524.409,True
3/6/2021 8:00:00 AM,3/6/2021 3:00:00 AM,RFC,MIDATL,BC,BC,3550.898,True
3/6/2021 9:00:00 AM,3/6/2021 4:00:00 AM,RFC,MIDATL,BC,BC,3621.778,True
3/6/2021 10:00:00 AM,3/6/2021 5:00:00 AM,RFC,MIDATL,BC,BC,3763.068,True
3/6/2021 11:00:00 AM,3/6/2021 6:00:00 AM,RFC,MIDATL,BC,BC,3921.373,True
3/6/2021 12:00:00 PM,3/6/2021 7:00:00 AM,RFC,MIDATL,BC,BC,3908.142,True
3/6/2021 1:00:00 PM,3/6/2021 8:00:00 AM,RFC,MIDATL,BC,BC,3751.811,True
3/6/2021 2:00:00 PM,3/6/2021 9:00:00 AM,RFC,MIDATL,BC,BC,3629.882,True
3/6/2021 3:00:00 PM,3/6/2021 10:00:00 AM,RFC,MIDATL,BC,BC,3603.396,True
3/6/2021 4:00:00 PM,3/6/2021 11:00:00 AM,RFC,MIDATL,BC,BC,3586.689,True
3/6/2021 5:00:00 PM,3/6/2021 12:00:00 PM,RFC,MIDATL,BC,BC,3507.528,True
3/6/2021 6:00:00 PM,3/6/2021 1:00:00 PM,RFC,MIDATL,BC,BC,3404.340,True
3/6/2021 7:00:00 PM,3/6/2021 2:00:00 PM,RFC,MIDATL,BC,BC,3337.721,True
3/6/2021 8:00:00 PM,3/6/2021 3:00:00 PM,RFC,MIDATL,BC,BC,3323.605,True
3/6/2021 9:00:00 PM,3/6/2021 4:00:00 PM,RFC,MIDATL,BC,BC,3392.881,True
3/6/2021 10:00:00 PM,3/6/2021 5:00:00 PM,RFC,MIDATL,BC,BC,3616.991,True
3/6/2021 11:00:00 PM,3/6/2021 6:00:00 PM,RFC,MIDATL,BC,BC,3891.298,True
3/7/2021 12:00:00 AM,3/6/2021 7:00:00 PM,RFC,MIDATL,BC,BC,3960.303,True
3/7/2021 1:00:00 AM,3/6/2021 8:00:00 PM,RFC,MIDATL,BC,BC,3938.122,True
3/7/2021 2:00:00 AM,3/6/2021 9:00:00 PM,RFC,MIDATL,BC,BC,3880.027,True
3/7/2021 3:00:00 AM,3/6/2021 10:00:00 PM,RFC,MIDATL,BC,BC,3770.350,True
3/7/2021 4:00:00 AM,3/6/2021 11:00:00 PM,RFC,MIDATL,BC,BC,3665.073,True
3/7/2021 5:00:00 AM,3/7/2021 12:00:00 AM,RFC,MIDATL,BC,BC,3593.518,True
3/7/2021 6:00:00 AM,3/7/2021 1:00:00 AM,RFC,MIDATL,BC,BC,3582.406,True
3/7/2021 7:00:00 AM,3/7/2021 2:00:00 AM,RFC,MIDATL,BC,BC,3594.542,True
3/7/2021 8:00:00 AM,3/7/2021 3:00:00 AM,RFC,MIDATL,BC,BC,3641.171,True
3/7/2021 9:00:00 AM,3/7/2021 4:00:00 AM,RFC,MIDATL,BC,BC,3717.784,True
3/7/2021 10:00:00 AM,3/7/2021 5:00:00 AM,RFC,MIDATL,BC,BC,3843.776,True
3/7/2021 11:00:00 AM,3/7/2021 6:00:00 AM,RFC,MIDATL,BC,BC,3997.042,True
3/7/2021 12:00:00 PM,3/7/2021 7:00:00 AM,RFC,MIDATL,BC,BC,3971.964,True
3/7/2021 1:00:00 PM,3/7/2021 8:00:00 AM,RFC,MIDATL,BC,BC,3791.138,True
3/7/2021 2:00:00 PM,3/7/2021 9:00:00 AM,RFC,MIDATL,BC,BC,3641.939,True
3/7/2021 3:00:00 PM,3/7/2021 10:00:00 AM,RFC,MIDATL,BC,BC,3519.847,True
3/7/2021 4:00:00 PM,3/7/2021 11:00:00 AM,RFC,MIDATL,BC,BC,3417.762,True
3/7/2021 5:00:00 PM,3/7/2021 12:00:00 PM,RFC,MIDATL,BC,BC,3328.309,True
3/7/2021 6:00:00 PM,3/7/2021 1:00:00 PM,RFC,MIDATL,BC,BC,3245.059,True
3/7/2021 7:00:00 PM,3/7/2021 2:00:00 PM,RFC,MIDATL,BC,BC,3181.122,True
3/7/2021 8:00:00 PM,3/7/2021 3:00:00 PM,RFC,MIDATL,BC,BC,3193.988,True
3/7/2021 9:00:00 PM,3/7/2021 4:00:00 PM,RFC,MIDATL,BC,BC,3326.170,True
3/7/2021 10:00:00 PM,3/7/2021 5:00:00 PM,RFC,MIDATL,BC,BC,3587.826,True
3/7/2021 11:00:00 PM,3/7/2021 6:00:00 PM,RFC,MIDATL,BC,BC,3913.586,True
3/8/2021 12:00:00 AM,3/7/2021 7:00:00 PM,RFC,MIDATL,BC,BC,4016.597,True
3/8/2021 1:00:00 AM,3/7/2021 8:00:00 PM,RFC,MIDATL,BC,BC,3994.073,True
3/8/2021 2:00:00 AM,3/7/2021 9:00:00 PM,RFC,MIDATL,BC,BC,3920.202,True
3/8/2021 3:00:00 AM,3/7/2021 10:00:00 PM,RFC,MIDATL,BC,BC,3777.644,True
3/8/2021 4:00:00 AM,3/7/2021 11:00:00 PM,RFC,MIDATL,BC,BC,3634.843,True
3/8/2021 5:00:00 AM,3/8/2021 12:00:00 AM,RFC,MIDATL,BC,BC,3551.573,True
3/8/2021 6:00:00 AM,3/8/2021 1:00:00 AM,RFC,MIDATL,BC,BC,3544.480,True
3/8/2021 7:00:00 AM,3/8/2021 2:00:00 AM,RFC,MIDATL,BC,BC,3583.080,True
3/8/2021 8:00:00 AM,3/8/2021 3:00:00 AM,RFC,MIDATL,BC,BC,3664.020,True
3/8/2021 9:00:00 AM,3/8/2021 4:00:00 AM,RFC,MIDATL,BC,BC,3829.030,True
3/8/2021 10:00:00 AM,3/8/2021 5:00:00 AM,RFC,MIDATL,BC,BC,4120.572,True
3/8/2021 11:00:00 AM,3/8/2021 6:00:00 AM,RFC,MIDATL,BC,BC,4458.260,True
3/8/2021 12:00:00 PM,3/8/2021 7:00:00 AM,RFC,MIDATL,BC,BC,4483.132,True
3/8/2021 1:00:00 PM,3/8/2021 8:00:00 AM,RFC,MIDATL,BC,BC,4171.507,True
3/8/2021 2:00:00 PM,3/8/2021 9:00:00 AM,RFC,MIDATL,BC,BC,3848.961,True
3/8/2021 3:00:00 PM,3/8/2021 10:00:00 AM,RFC,MIDATL,BC,BC,3652.877,True
3/8/2021 4:00:00 PM,3/8/2021 11:00:00 AM,RFC,MIDATL,BC,BC,3534.097,True
3/8/2021 5:00:00 PM,3/8/2021 12:00:00 PM,RFC,MIDATL,BC,BC,3426.163,True
3/8/2021 6:00:00 PM,3/8/2021 1:00:00 PM,RFC,MIDATL,BC,BC,3317.333,True
3/8/2021 7:00:00 PM,3/8/2021 2:00:00 PM,RFC,MIDATL,BC,BC,3253.187,True
3/8/2021 8:00:00 PM,3/8/2021 3:00:00 PM,RFC,MIDATL,BC,BC,3249.599,True
3/8/2021 9:00:00 PM,3/8/2021 4:00:00 PM,RFC,MIDATL,BC,BC,3349.506,True
3/8/2021 10:00:00 PM,3/8/2021 5:00:00 PM,RFC,MIDATL,BC,BC,3558.421,True
3/8/2021 11:00:00 PM,3/8/2021 6:00:00 PM,RFC,MIDATL,BC,BC,3845.336,True
3/9/2021 12:00:00 AM,3/8/2021 7:00:00 PM,RFC,MIDATL,BC,BC,3894.465,True
3/9/2021 1:00:00 AM,3/8/2021 8:00:00 PM,RFC,MIDATL,BC,BC,3838.264,True
3/9/2021 2:00:00 AM,3/8/2021 9:00:00 PM,RFC,MIDATL,BC,BC,3699.051,True
3/9/2021 3:00:00 AM,3/8/2021 10:00:00 PM,RFC,MIDATL,BC,BC,3500.941,True
3/9/2021 4:00:00 AM,3/8/2021 11:00:00 PM,RFC,MIDATL,BC,BC,3315.286,True
3/9/2021 5:00:00 AM,3/9/2021 12:00:00 AM,RFC,MIDATL,BC,BC,3201.842,True
3/9/2021 6:00:00 AM,3/9/2021 1:00:00 AM,RFC,MIDATL,BC,BC,3149.025,True
3/9/2021 7:00:00 AM,3/9/2021 2:00:00 AM,RFC,MIDATL,BC,BC,3146.495,True
3/9/2021 8:00:00 AM,3/9/2021 3:00:00 AM,RFC,MIDATL,BC,BC,3168.638,True
3/9/2021 9:00:00 AM,3/9/2021 4:00:00 AM,RFC,MIDATL,BC,BC,3285.900,True
3/9/2021 10:00:00 AM,3/9/2021 5:00:00 AM,RFC,MIDATL,BC,BC,3507.079,True
3/9/2021 11:00:00 AM,3/9/2021 6:00:00 AM,RFC,MIDATL,BC,BC,3770.304,True
3/9/2021 12:00:00 PM,3/9/2021 7:00:00 AM,RFC,MIDATL,BC,BC,3845.753,True
3/9/2021 1:00:00 PM,3/9/2021 8:00:00 AM,RFC,MIDATL,BC,BC,3704.259,True
3/9/2021 2:00:00 PM,3/9/2021 9:00:00 AM,RFC,MIDATL,BC,BC,3461.493,True
3/9/2021 3:00:00 PM,3/9/2021 10:00:00 AM,RFC,MIDATL,BC,BC,3229.130,True
3/9/2021 4:00:00 PM,3/9/2021 11:00:00 AM,RFC,MIDATL,BC,BC,3145.937,True
3/9/2021 5:00:00 PM,3/9/2021 12:00:00 PM,RFC,MIDATL,BC,BC,3107.394,True
3/9/2021 6:00:00 PM,3/9/2021 1:00:00 PM,RFC,MIDATL,BC,BC,3031.760,True
3/9/2021 7:00:00 PM,3/9/2021 2:00:00 PM,RFC,MIDATL,BC,BC,3007.615,True
3/9/2021 8:00:00 PM,3/9/2021 3:00:00 PM,RFC,MIDATL,BC,BC,3019.958,True
3/9/2021 9:00:00 PM,3/9/2021 4:00:00 PM,RFC,MIDATL,BC,BC,3055.892,True
3/9/2021 10:00:00 PM,3/9/2021 5:00:00 PM,RFC,MIDATL,BC,BC,3193.427,True
3/9/2021 11:00:00 PM,3/9/2021 6:00:00 PM,RFC,MIDATL,BC,BC,3410.551,True
3/10/2021 12:00:00 AM,3/9/2021 7:00:00 PM,RFC,MIDATL,BC,BC,3439.152,True
3/10/2021 1:00:00 AM,3/9/2021 8:00:00 PM,RFC,MIDATL,BC,BC,3346.351,True
3/10/2021 2:00:00 AM,3/9/2021 9:00:00 PM,RFC,MIDATL,BC,BC,3194.641,True
3/10/2021 3:00:00 AM,3/9/2021 10:00:00 PM,RFC,MIDATL,BC,BC,2985.353,True
3/10/2021 4:00:00 AM,3/9/2021 11:00:00 PM,RFC,MIDATL,BC,BC,2810.120,True
3/10/2021 5:00:00 AM,3/10/2021 12:00:00 AM,RFC,MIDATL,BC,BC,2681.252,True
3/10/2021 6:00:00 AM,3/10/2021 1:00:00 AM,RFC,MIDATL,BC,BC,2619.438,True
3/10/2021 7:00:00 AM,3/10/2021 2:00:00 AM,RFC,MIDATL,BC,BC,2611.317,True
3/10/2021 8:00:00 AM,3/10/2021 3:00:00 AM,RFC,MIDATL,BC,BC,2635.576,True
3/10/2021 9:00:00 AM,3/10/2021 4:00:00 AM,RFC,MIDATL,BC,BC,2758.958,True
3/10/2021 10:00:00 AM,3/10/2021 5:00:00 AM,RFC,MIDATL,BC,BC,2992.372,True
3/10/2021 11:00:00 AM,3/10/2021 6:00:00 AM,RFC,MIDATL,BC,BC,3258.011,True
3/10/2021 12:00:00 PM,3/10/2021 7:00:00 AM,RFC,MIDATL,BC,BC,3367.552,True
3/10/2021 1:00:00 PM,3/10/2021 8:00:00 AM,RFC,MIDATL,BC,BC,3263.720,True
3/10/2021 2:00:00 PM,3/10/2021 9:00:00 AM,RFC,MIDATL,BC,BC,3110.549,True
3/10/2021 3:00:00 PM,3/10/2021 10:00:00 AM,RFC,MIDATL,BC,BC,3013.978,True
3/10/2021 4:00:00 PM,3/10/2021 11:00:00 AM,RFC,MIDATL,BC,BC,2950.408,True
3/10/2021 5:00:00 PM,3/10/2021 12:00:00 PM,RFC,MIDATL,BC,BC,2923.465,True
3/10/2021 6:00:00 PM,3/10/2021 1:00:00 PM,RFC,MIDATL,BC,BC,2887.154,True
3/10/2021 7:00:00 PM,3/10/2021 2:00:00 PM,RFC,MIDATL,BC,BC,2888.424,True
3/10/2021 8:00:00 PM,3/10/2021 3:00:00 PM,RFC,MIDATL,BC,BC,2927.041,True
3/10/2021 9:00:00 PM,3/10/2021 4:00:00 PM,RFC,MIDATL,BC,BC,3021.650,True
3/10/2021 10:00:00 PM,3/10/2021 5:00:00 PM,RFC,MIDATL,BC,BC,3154.937,True
3/10/2021 11:00:00 PM,3/10/2021 6:00:00 PM,RFC,MIDATL,BC,BC,3365.768,True
3/11/2021 12:00:00 AM,3/10/2021 7:00:00 PM,RFC,MIDATL,BC,BC,3396.330,True
3/11/2021 1:00:00 AM,3/10/2021 8:00:00 PM,RFC,MIDATL,BC,BC,3291.132,True
3/11/2021 2:00:00 AM,3/10/2021 9:00:00 PM,RFC,MIDATL,BC,BC,3141.321,True
3/11/2021 3:00:00 AM,3/10/2021 10:00:00 PM,RFC,MIDATL,BC,BC,2938.526,True
3/11/2021 4:00:00 AM,3/10/2021 11:00:00 PM,RFC,MIDATL,BC,BC,2754.858,True
